DateTime;Battery;Heading;Pitch;Roll;Pressure;Temperature;AnalogIn1;AnalogIn2;Speed#1(0.060m);Dir#1(0.060m);Speed#2(0.070m);Dir#2(0.070m);Speed#3(0.080m);Dir#3(0.080m);Speed#4(0.090m);Dir#4(0.090m);Speed#5(0.100m);Dir#5(0.100m);Speed#6(0.110m);Dir#6(0.110m);Speed#7(0.120m);Dir#7(0.120m);Speed#8(0.130m);Dir#8(0.130m);Speed#9(0.140m);Dir#9(0.140m);Speed#10(0.150m);Dir#10(0.150m);Speed#11(0.160m);Dir#11(0.160m);Speed#12(0.170m);Dir#12(0.170m);Speed#13(0.180m);Dir#13(0.180m);Speed#14(0.190m);Dir#14(0.190m);Speed#15(0.200m);Dir#15(0.200m);Speed#16(0.210m);Dir#16(0.210m);Speed#17(0.220m);Dir#17(0.220m);Speed#18(0.230m);Dir#18(0.230m);Speed#19(0.240m);Dir#19(0.240m);
3/9/2022 16:58:14; 14.8; 44.4; -0.8; -8.6;  0.406; 23.37;    0;    0;  0.876;  15.43;  0.070; 137.89;  0.086; 163.04;  0.046; 261.16;  0.520;  87.02;  0.521; 269.67;  0.067;  85.73;  0.102; 208.84;  0.157; 229.64;  0.118; 324.97;  0.087; 244.90;  0.064; 138.14;  0.071;  16.39;  0.048; 341.94;  0.103; 296.57;  0.197; 224.59;  0.276; 210.18;  0.715; 211.09;  0.145; 187.13;
3/9/2022 16:58:15; 14.8; 44.7; -0.9; -8.5;  0.406; 23.37;    0;    0;  0.359;   6.08;  0.125;  20.61;  0.109; 184.20;  0.032; 143.84;  0.458; 268.37;  0.735;  84.14;  0.113;  86.96;  0.491; 201.87;  0.826;  35.44;  0.137; 186.29;  0.028; 219.29;  0.075; 164.48;  0.018;  96.34;  0.074;  44.45;  0.108; 127.83;  0.047;  24.94;  0.259;  19.42;  0.224; 169.99;  0.807; 254.26;
3/9/2022 16:58:15; 14.8; 44.7; -0.8; -8.5;  0.408; 23.36;    0;    0;  0.322; 195.29;  0.897;  27.62;  0.931; 265.87;  0.091; 279.46;  0.123; 273.72;  0.044; 223.15;  0.153; 201.04;  0.136;   8.43;  0.845;  27.72;  0.236; 206.67;  0.232; 162.97;  0.160; 110.14;  0.085; 262.54;  0.038;  21.80;  0.214; 223.68;  0.077; 225.53;  0.744;  55.18;  0.189; 168.10;  1.022;  69.37;
3/9/2022 16:58:16; 14.8; 44.5; -0.9; -8.5;  0.408; 23.37;    0;    0;  0.713; 224.72;  1.624; 180.46;  0.116;  44.30;  0.115;  25.23;  0.769;  78.30;  0.126; 234.67;  0.119; 335.60;  0.026; 218.66;  0.141; 223.85;  0.184; 159.01;  0.026;  69.44;  0.352; 210.71;  0.166; 145.83;  0.083; 250.25;  0.294; 349.80;  0.677; 224.46;  0.764;  39.58;  0.386; 143.22;  1.074; 355.09;
3/9/2022 16:58:16; 14.8; 44.4; -0.8; -8.5;  0.410; 23.37;    0;    0;  0.237; 277.28;  0.836;  27.67;  0.623;  52.50;  0.094; 310.67;  0.017; 229.76;  0.170;  55.56;  0.102; 244.44;  0.092; 249.01;  0.032; 138.81;  0.054; 357.88;  0.156; 126.65;  1.283; 177.45;  0.059; 319.82;  0.131;  42.21;  0.085; 245.56;  0.040; 251.11;  0.166; 165.38;  0.438; 208.79;  0.436; 162.23;
3/9/2022 16:58:17; 14.8; 44.7; -0.9; -8.5;  0.409; 23.37;    0;    0;  0.223; 307.54;  0.137; 232.13;  0.081; 334.38;  0.053; 151.99;  0.416; 326.27;  0.314; 215.26;  0.337;  24.89;  0.286; 207.01;  0.045; 190.30;  0.038; 137.12;  0.074; 221.70;  0.328; 350.16;  0.989; 328.56;  0.017; 180.00;  0.062; 337.17;  0.256; 176.87;  0.094; 294.65;  0.261; 174.07;  0.177;  34.41;
3/9/2022 16:58:17; 14.8; 44.5; -0.8; -8.6;  0.409; 23.37;    0;    0;  0.715; 141.82;  0.102; 349.80;  0.092; 308.85;  0.103; 249.64;  0.265; 151.41;  0.266; 160.20;  0.132;   6.96;  0.075;  17.95;  0.200;   9.23;  0.078; 233.86;  0.053;  37.30;  0.074; 302.83;  0.145; 155.56;  0.243; 151.54;  0.194; 349.91;  0.038;   1.51;  0.983; 155.23;  0.160;  16.29;  0.609; 215.99;
3/9/2022 16:58:18; 14.8; 44.7; -0.8; -8.5;  0.407; 23.37;    0;    0;  0.501; 210.87;  0.042; 278.13;  0.062;  56.82;  0.100; 213.22;  0.040; 301.70;  0.461; 312.89;  0.230; 319.40;  0.314;  23.22;  1.538; 352.08;  0.070;  70.02;  0.032; 316.27;  0.421; 136.83;  0.022; 338.20;  0.096; 327.80;  0.979; 332.62;  0.350; 216.51;  0.486; 105.15;  0.978; 197.06;  0.419; 316.06;
3/9/2022 16:58:18; 14.8; 44.7; -0.8; -8.5;  0.407; 23.37;    0;    0;  0.544; 144.12;  0.233;  65.09;  0.219; 275.24;  0.128;  25.96;  0.059;  90.00;  0.197; 186.69;  0.090; 138.15;  0.040; 133.99;  0.210; 269.45;  0.081; 237.09;  0.114;  28.81;  0.067; 173.19;  0.229; 331.87;  0.314; 110.92;  0.234; 146.31;  0.863; 176.01;  0.191; 106.73;  0.205; 213.07;  1.013;  18.90;
3/9/2022 16:58:19; 14.8; 44.5; -0.8; -8.5;  0.408; 23.36;    0;    0;  0.741;  36.99;  0.208;  43.83;  0.525;  13.56;  0.065; 212.47;  0.116; 251.88;  0.081; 227.01;  0.354; 140.38;  0.115; 245.89;  0.326; 316.86;  0.010; 336.04;  0.117;   6.88;  0.130; 269.12;  0.092; 291.80;  0.126;  90.00;  0.126; 136.93;  0.421; 128.45;  0.604; 191.64;  0.252; 280.28;  0.724;   6.18;
3/9/2022 16:58:19; 14.8; 44.5; -0.8; -8.5;  0.408; 23.37;    0;    0;  0.753; 214.28;  0.103; 260.54;  0.840; 210.32;  0.169; 205.20;  0.581; 327.08;  0.304; 306.04;  0.943;  87.27;  0.148;  87.68;  0.202; 179.72;  0.103; 256.50;  0.297; 198.68;  0.120; 233.13;  0.424;  27.41;  0.197; 251.93;  0.401; 147.74;  0.060; 343.66;  1.415; 353.02;  0.685; 258.21;  1.279; 354.84;
3/9/2022 16:58:20; 14.8; 44.5; -0.9; -8.6;  0.407; 23.37;    0;    0;  0.123;  89.07;  0.561;  45.29;  0.190;  16.81;  0.448; 198.48;  0.374; 138.90;  0.522; 183.62;  0.110; 296.33;  1.030;  97.36;  0.209; 118.89;  0.060; 123.42;  0.132;  15.83;  0.184; 203.08;  0.858; 199.68;  0.228;  75.54;  0.064;  52.59;  0.146; 217.18;  0.142;  33.24;  0.752; 211.68;  0.564;  96.21;
3/9/2022 16:58:20; 14.8; 44.4; -0.8; -8.6;  0.406; 23.37;    0;    0;  1.029; 110.53;  0.312; 232.95;  0.807; 158.78;  0.567; 216.61;  0.105;  54.65;  0.190;  47.77;  0.139; 277.02;  0.145;   0.00;  0.146;  65.72;  0.076;  45.54;  0.609;  36.38;  1.001; 217.33;  0.846; 193.54;  0.118; 121.80;  0.129; 185.36;  0.092; 264.41;  1.085; 191.70;  0.264;  49.00;  0.518; 186.43;
3/9/2022 16:58:21; 14.8; 44.7; -0.8; -8.5;  0.406; 23.37;    0;    0;  0.419; 116.20;  0.943;  88.60;  0.061;  58.39;  0.198; 199.44;  0.148; 310.05;  0.748; 260.93;  0.020; 180.00;  1.302; 180.92;  0.057; 106.22;  0.182; 174.95;  0.356; 215.16;  0.171; 122.11;  0.737; 213.43;  0.061;  29.51;  0.201; 345.89;  0.015; 148.39;  0.856;  29.29;  0.525; 319.33;  0.400;  45.00;
3/9/2022 16:58:21; 14.8; 44.3; -0.8; -8.6;  0.409; 23.36;    0;    0;  0.451;  65.37;  0.161; 225.76;  0.934;  36.07;  0.103; 185.55;  0.424; 263.63;  0.468;  70.91;  0.113;  27.47;  0.164; 336.25;  0.159;  10.53;  0.085;  24.44;  0.088; 224.54;  0.606; 215.05;  0.323;  16.19;  0.135; 278.49;  0.177; 183.23;  0.559; 211.98;  0.115; 321.73;  0.464;  58.30;  0.908; 101.63;
3/9/2022 16:58:22; 14.8; 44.7; -0.8; -8.6;  0.409; 23.37;    0;    0;  0.393; 326.51;  1.161; 116.23;  0.223;  74.90;  0.358; 218.53;  0.350; 250.48;  0.278; 169.01;  0.115; 266.52;  0.055; 149.22;  0.200; 201.06;  0.135; 295.43;  0.092; 121.28;  0.264;  48.22;  0.821;  19.71;  0.033;  52.43;  0.106;   4.32;  0.119;   1.44;  0.065; 220.03;  1.156; 337.63;  1.506; 181.90;
3/9/2022 16:58:22; 14.8; 44.7; -0.9; -8.5;  0.408; 23.36;    0;    0;  0.802; 154.14;  0.530; 274.98;  0.850;  21.53;  0.201; 295.29;  0.571;  41.95;  0.197; 226.03;  0.570; 146.67;  0.171; 277.04;  0.132; 296.95;  0.190; 201.02;  0.094; 137.15;  0.127; 260.46;  0.929; 212.25;  0.375;  41.65;  0.051;  97.82;  0.620;  17.35;  0.061;  68.03;  0.188; 112.88;  0.845; 115.08;
3/9/2022 16:58:23; 14.8; 44.7; -0.9; -8.5;  0.405; 23.37;    0;    0;  0.234; 356.07;  0.294;  24.30;  0.116; 154.98;  0.073; 285.19;  0.199; 351.91;  0.123; 259.70;  0.476; 203.28;  0.245; 233.97;  0.053; 232.70;  0.063; 190.95;  0.153; 352.87;  0.170; 241.63;  0.412;  31.92;  0.674;  60.09;  0.123; 345.85;  0.146; 180.39;  0.127; 207.78;  0.280;  68.20;  0.305;  99.06;
3/9/2022 16:58:23; 14.8; 44.7; -0.8; -8.5;  0.408; 23.36;    0;    0;  1.013;  98.29;  0.924; 215.13;  0.117;  54.41;  0.121; 219.99;  0.129; 237.05;  0.095; 331.82;  0.192;  20.70;  0.834; 202.04;  0.017; 300.96;  0.016; 251.57;  0.043;  27.76;  0.128; 217.68;  0.205;  34.85;  0.234; 315.87;  0.138;  22.65;  0.020; 348.69;  0.132; 179.13;  0.247; 249.15;  0.477; 271.56;
3/9/2022 16:58:24; 14.8; 44.5; -0.8; -8.5;  0.404; 23.36;    0;    0;  0.975; 327.83;  0.971; 134.21;  0.408;  32.29;  0.117;  34.23;  0.410;  76.47;  0.171;  57.43;  0.075;  32.01;  0.430; 199.28;  0.021; 199.29;  0.016; 288.43;  0.100; 168.47;  0.034; 264.96;  0.102; 173.22;  0.238; 185.54;  0.096; 239.96;  0.429; 213.88;  0.411;  21.13;  0.084;  39.19;  0.497; 116.15;
3/9/2022 16:58:24; 14.8; 44.7; -0.8; -8.5;  0.408; 23.36;    0;    0;  1.175; 120.04;  0.453; 147.99;  0.132; 248.68;  0.167; 270.69;  0.275;  43.97;  0.186; 293.12;  0.265;  29.18;  0.502;  18.47;  0.206; 310.66;  0.236; 281.98;  0.065;  19.00;  0.031; 110.77;  0.067; 301.55;  0.432;  40.03;  0.250;  33.56;  0.164;  30.48;  0.146;  37.18;  0.389; 155.74;  1.122; 161.55;
3/9/2022 16:58:25; 14.8; 44.7; -0.8; -8.5;  0.409; 23.37;    0;    0;  0.235; 310.34;  1.067; 306.04;  0.990;  47.17;  0.190; 104.04;  0.265; 147.03;  0.156;  41.36;  0.094; 208.76;  0.153; 252.16;  0.101; 160.84;  0.073; 146.09;  0.043;  45.94;  0.074; 179.23;  0.137; 126.12;  0.851; 159.56;  0.161;  41.22;  0.072; 250.56;  0.129; 260.17;  0.024; 138.37;  0.408;  56.70;
3/9/2022 16:58:25; 14.8; 44.7; -0.9; -8.5;  0.406; 23.37;    0;    0;  0.375;  82.80;  0.384; 247.31;  0.289; 329.89;  0.846; 268.38;  0.767; 149.96;  0.039; 299.20;  0.053; 338.81;  0.138;  70.12;  0.231; 224.30;  0.126; 165.74;  0.032; 298.18;  0.279;  92.67;  0.142;  13.84;  0.519;  43.44;  0.100; 188.62;  0.244;  37.34;  0.079;  28.84;  0.226; 276.09;  0.222; 354.06;
3/9/2022 16:58:26; 14.8; 44.4; -0.8; -8.5;  0.407; 23.36;    0;    0;  0.382;  76.07;  0.655; 136.24;  0.219; 140.19;  0.140; 291.42;  0.308; 116.81;  0.196;   6.44;  0.399; 204.90;  0.243; 147.94;  0.145; 209.21;  0.153; 334.78;  0.051;  25.56;  0.135;  41.39;  0.123; 144.89;  0.168; 353.17;  0.364; 204.17;  0.087; 174.75;  0.181; 327.63;  0.402; 334.01;  0.887;  65.43;
3/9/2022 16:58:26; 14.8; 44.5; -0.8; -8.6;  0.407; 23.37;    0;    0;  0.117;  79.65;  0.549; 340.74;  0.179; 150.14;  0.071; 152.35;  0.082; 326.89;  0.288;  21.39;  0.115; 249.68;  0.538;  46.28;  0.069; 280.01;  0.042; 231.77;  0.253;  26.06;  0.479;  28.71;  0.122; 205.73;  0.123; 340.53;  0.099;  22.66;  0.451;  58.60;  0.067; 192.99;  0.357; 231.72;  0.184; 307.93;
3/9/2022 16:58:27; 14.8; 44.4; -0.8; -8.6;  0.407; 23.37;    0;    0;  0.177;  88.38;  0.166;  79.23;  0.083;  43.06;  0.131; 296.37;  0.071; 159.25;  0.564; 133.56;  0.336; 268.47;  0.266; 163.88;  0.051;  17.02;  0.052; 138.92;  0.138; 222.36;  0.550;  30.86;  0.048; 177.61;  0.064;   4.47;  0.230; 175.75;  0.331; 348.69;  1.000; 213.42;  0.336; 202.37;  0.220; 153.90;
3/9/2022 16:58:27; 14.8; 44.5; -0.9; -8.5;  0.408; 23.36;    0;    0;  0.072;  24.44;  0.863; 154.92;  0.353; 254.39;  0.028;   0.00;  0.130;  85.60;  0.358; 273.21;  0.575;  56.20;  0.163; 324.26;  0.067; 318.65;  0.500;  59.33;  0.085; 304.99;  0.019; 205.20;  0.186; 174.75;  0.111; 232.72;  0.069; 230.30;  0.791;  53.38;  0.335; 222.46;  0.186;  64.54;  1.167;   9.47;
3/9/2022 16:58:28; 14.8; 44.7; -0.8; -8.5;  0.405; 23.37;    0;    0;  0.271; 148.71;  0.795; 147.59;  0.248; 282.35;  0.238; 187.48;  0.174; 193.32;  0.215; 222.74;  0.341; 171.56;  0.131; 310.03;  0.017; 169.99;  0.719; 193.11;  0.053; 342.58;  0.206;   6.68;  0.145;   0.79;  0.022; 201.80;  0.069; 237.46;  0.100; 323.93;  0.582;  22.95;  0.493; 203.18;  0.489; 212.81;
3/9/2022 16:58:28; 14.8; 44.7; -0.8; -8.5;  0.407; 23.37;    0;    0;  1.048; 152.43;  0.505;  95.68;  0.124; 313.70;  0.036; 260.27;  0.316; 325.96;  0.825; 214.23;  0.943; 231.76;  0.426;  29.81;  0.624; 225.06;  0.776; 196.17;  0.038; 229.24;  0.720;  40.66;  0.189;  27.11;  0.017; 349.99;  0.098; 205.51;  0.047;   2.44;  0.051;  60.40;  0.090; 119.43;  0.956;  39.65;
3/9/2022 16:58:29; 14.8; 44.5; -0.9; -8.6;  0.407; 23.36;    0;    0;  0.221; 298.30;  0.409;  49.76;  0.223;   0.26;  0.025; 246.50;  0.201; 284.73;  0.040; 219.99;  0.423;   9.66;  0.332;  12.70;  0.627;  24.28;  0.522; 189.16;  0.081;  41.52;  0.092; 172.49;  0.047;  43.26;  0.370; 208.92;  0.138; 185.01;  0.699;  30.42;  0.307; 211.41;  0.825; 156.20;  0.698;  48.48;
3/9/2022 16:58:29; 14.8; 44.7; -0.8; -8.5;  0.408; 23.37;    0;    0;  0.205; 127.65;  0.323; 293.15;  0.044; 292.52;  0.103; 247.68;  0.035; 181.64;  0.087; 157.58;  0.357;   5.95;  0.378;  46.93;  0.330;  25.09;  0.983;  31.31;  0.213;  18.60;  0.314; 328.94;  0.055; 278.43;  0.243;   4.25;  0.296;  31.16;  0.161; 200.01;  0.042; 315.97;  0.638; 190.75;  0.245;  40.20;
3/9/2022 16:58:30; 14.8; 44.5; -0.8; -8.5;  0.406; 23.36;    0;    0;  1.134; 334.95;  0.098; 246.04;  0.157; 233.79;  0.060; 198.43;  0.120; 212.36;  0.127; 293.73;  0.164; 311.28;  0.825;  34.48;  0.227;  40.35;  1.169; 214.79;  0.070; 164.17;  0.666;  43.48;  0.598; 210.68;  0.094; 316.29;  0.162; 266.82;  0.095; 257.28;  0.135; 154.57;  0.692;  33.21;  0.255; 281.09;
3/9/2022 16:58:30; 14.8; 44.5; -0.8; -8.5;  0.407; 23.37;    0;    0;  0.414; 316.86;  0.481; 271.79;  0.261;  50.28;  0.116;   4.44;  0.079; 114.62;  0.448;  34.72;  0.279; 210.79;  0.235;  83.90;  0.137;  48.85;  0.734;  27.96;  0.113;  29.74;  0.121; 258.04;  0.111; 174.29;  0.281;  66.27;  0.204;  20.39;  0.032; 244.23;  0.045;  36.87;  0.720; 206.21;  0.663; 179.74;
3/9/2022 16:58:31; 14.8; 44.5; -0.9; -8.5;  0.406; 23.37;    0;    0;  0.148; 319.40;  0.375;  81.42;  0.322; 195.51;  0.088; 122.97;  0.127;  79.13;  0.404;  28.02;  0.472; 206.84;  0.028; 182.05;  0.265;   3.90;  0.357;   7.24;  0.173;  74.28;  0.144;  91.19;  0.182; 102.67;  0.137; 296.38;  0.919;  45.88;  0.111; 290.56;  0.069; 222.66;  0.422; 240.15;  0.512; 337.60;
3/9/2022 16:58:31; 14.8; 44.7; -0.8; -8.5;  0.407; 23.37;    0;    0;  0.217; 338.64;  0.415; 326.20;  0.330; 213.64;  0.172; 213.87;  0.441;  60.71;  0.364;  24.17;  0.428;  57.02;  0.922; 217.02;  0.064;   0.00;  0.263; 211.15;  0.735;  90.23;  0.023;  66.80;  0.107;  91.61;  0.133; 347.01;  0.203; 311.61;  0.096;  68.53;  0.086; 347.91;  0.470;  54.96;  0.526;   5.13;
3/9/2022 16:58:32; 14.8; 44.7; -0.8; -8.5;  0.407; 23.37;    0;    0;  0.255; 330.12;  1.105; 167.56;  0.334; 135.24;  0.408; 199.46;  0.208; 191.09;  0.048; 331.29;  0.132; 180.43;  0.122; 317.98;  0.091; 263.66;  0.482; 287.12;  0.120; 107.53;  0.584; 323.56;  0.070; 267.55;  0.067;  51.07;  0.123; 260.61;  0.101; 195.55;  0.348; 261.73;  0.835;  26.63;  0.202; 344.52;
3/9/2022 16:58:32; 14.8; 44.7; -0.9; -8.5;  0.406; 23.37;    0;    0;  0.295;   5.25;  0.270; 270.85;  0.167; 119.49;  0.054;  45.74;  0.094;  19.98;  0.025;   0.00;  0.136; 272.53;  0.239; 203.67;  1.019; 351.08;  0.890; 143.04;  0.072;  39.40;  0.535; 155.97;  0.574; 333.97;  0.328; 293.75;  0.095; 249.66;  0.662;  34.10;  0.675;  18.65;  1.105; 345.85;  0.223;  76.27;
3/9/2022 16:58:33; 14.8; 44.5; -0.8; -8.5;  0.406; 23.37;    0;    0;  0.614; 191.84;  0.221; 319.96;  0.168; 300.08;  0.565;  97.33;  0.087;  53.92;  0.096;  62.10;  0.225; 215.24;  0.069; 228.50;  0.378; 329.30;  0.200; 101.81;  0.329; 180.17;  0.024; 180.00;  0.082; 345.96;  0.416; 246.95;  0.311; 327.99;  0.071; 119.45;  0.047; 300.96;  0.373; 246.60;  0.425;  65.67;
3/9/2022 16:58:33; 14.8; 44.7; -0.8; -8.5;  0.406; 23.37;    0;    0;  0.776;  37.83;  0.839; 334.75;  0.404; 176.31;  0.051; 355.52;  0.284; 145.02;  0.736;  89.30;  0.210; 263.99;  0.849; 268.58;  0.295; 181.17;  0.094; 117.93;  0.139; 260.88;  0.177; 230.73;  0.120;  89.05;  0.140;  60.51;  0.039; 138.12;  0.014; 315.00;  0.087; 195.31;  0.458; 186.15;  0.685; 222.10;
3/9/2022 16:58:34; 14.8; 44.5; -0.8; -8.6;  0.408; 23.36;    0;    0;  0.569;  90.70;  0.348; 198.59;  0.253;  35.83;  0.152;  11.75;  0.141; 142.80;  0.238; 116.14;  0.215; 283.45;  0.312; 257.79;  0.360;  93.19;  0.653; 269.12;  0.046;  52.88;  0.179; 137.94;  0.139; 197.13;  0.393; 301.91;  0.252; 252.43;  0.069; 268.34;  0.085; 339.21;  0.143; 174.37;  0.487; 263.52;
3/9/2022 16:58:34; 14.8; 44.5; -0.9; -8.5;  0.408; 23.37;    0;    0;  0.554; 342.68;  0.067; 234.16;  0.249; 199.75;  0.067; 183.42;  0.135; 146.78;  0.767; 127.21;  0.994; 153.92;  0.143; 312.73;  0.518; 268.45;  0.936;  95.33;  0.088; 245.18;  0.588; 174.14;  0.041; 338.46;  0.344; 183.17;  0.493;  29.53;  0.162; 211.15;  0.803; 210.11;  0.186; 170.39;  0.741; 168.55;
3/9/2022 16:58:35; 14.8; 44.7; -0.8; -8.6;  0.405; 23.36;    0;    0;  0.387; 294.71;  0.279; 112.15;  0.187; 344.77;  0.403;  17.63;  0.595; 330.85;  0.192; 200.70;  1.380; 118.51;  0.707; 108.90;  0.615; 252.21;  0.155; 264.81;  0.196;  56.63;  0.244;  10.16;  0.061; 193.35;  0.025; 146.31;  0.146; 346.53;  0.187; 289.41;  0.098; 316.66;  0.812;  45.45;  1.149; 181.65;
3/9/2022 16:58:35; 14.8; 44.5; -0.8; -8.5;  0.410; 23.37;    0;    0;  0.427; 205.84;  0.272; 274.01;  0.898;  81.29;  0.178; 118.58;  0.755; 337.58;  0.280;  66.18;  1.038; 277.03;  0.472; 154.25;  1.386; 237.28;  0.743; 270.15;  0.141; 243.43;  0.174; 298.93;  0.735;  30.68;  0.955; 295.63;  0.581; 170.20;  0.038; 335.43;  0.273; 222.33;  0.490; 217.45;  0.508; 179.89;
3/9/2022 16:58:36; 14.8; 44.7; -0.8; -8.5;  0.407; 23.37;    0;    0;  0.459; 209.53;  0.067; 251.83;  0.052;  25.08;  0.151;  80.48;  0.601; 197.32;  0.932;  93.14;  0.432;  91.33;  0.687; 129.21;  1.268;  75.76;  0.182;  92.20;  0.028; 109.09;  0.056;  59.74;  0.717;  26.06;  0.181; 194.04;  0.176; 234.24;  0.131; 352.12;  0.334; 117.64;  0.264; 241.79;  0.859; 256.13;
3/9/2022 16:58:36; 14.8; 44.7; -0.8; -8.5;  0.408; 23.36;    0;    0;  0.365; 339.63;  0.086;  26.27;  0.054;  43.49;  0.031; 271.85;  0.085; 346.45;  0.933;  65.22;  0.151; 138.49;  0.470;  32.68;  0.399; 133.38;  0.290; 210.01;  0.048; 294.44;  0.059; 123.15;  0.700; 212.69;  0.072;  23.72;  0.040; 352.87;  0.034; 299.54;  0.128;   9.90;  0.752;  19.18;  0.498; 204.56;
3/9/2022 16:58:37; 14.8; 44.7; -0.8; -8.5;  0.409; 23.37;    0;    0;  1.485; 183.44;  0.111; 336.19;  0.072; 297.98;  0.036; 327.65;  0.236; 103.51;  1.007; 145.39;  0.337;  38.98;  0.103; 347.05;  0.277; 242.69;  0.736; 357.58;  0.037;  18.92;  0.138; 337.89;  0.047; 170.13;  0.087; 338.44;  0.079; 253.86;  0.269; 317.41;  0.187; 207.66;  0.368; 217.06;  0.675;  70.17;
3/9/2022 16:58:37; 14.8; 44.5; -0.9; -8.5;  0.406; 23.36;    0;    0;  0.783; 151.96;  0.170; 326.78;  0.020; 281.31;  0.414; 218.42;  0.885;  29.29;  0.424;  10.59;  0.242; 175.02;  0.115; 157.46;  0.298; 218.45;  0.189; 162.81;  0.545;  26.61;  0.345;  41.83;  0.077;  49.72;  0.065;  81.12;  0.060; 167.57;  0.135;  12.80;  0.037; 172.30;  0.180; 340.15;  0.466;  62.83;
3/9/2022 16:58:38; 14.8; 44.7; -0.9; -8.5;  0.409; 23.36;    0;    0;  0.235; 280.30;  0.333; 346.26;  0.237;  36.77;  0.230; 239.42;  0.556; 221.43;  0.321; 214.33;  0.040; 323.13;  0.109;   5.82;  0.156; 215.62;  0.095;  94.21;  0.071;  17.93;  0.549;  32.50;  0.770;  99.12;  0.152; 280.64;  0.011; 190.30;  0.119;  63.00;  0.385; 325.90;  0.725;  28.16;  0.204; 258.97;
3/9/2022 16:58:38; 14.8; 44.5; -0.8; -8.5;  0.408; 23.37;    0;    0;  0.697; 350.50;  0.702; 147.69;  0.185; 224.78;  0.069; 326.77;  0.072; 175.24;  0.129; 331.25;  0.106; 318.46;  0.106; 206.32;  0.700; 337.06;  0.621; 225.26;  0.134;  38.93;  0.878;  93.79;  0.484; 356.21;  0.863; 210.96;  0.245; 192.00;  0.053;  77.01;  0.109;  45.74;  0.323;  27.28;  0.388; 180.15;
3/9/2022 16:58:39; 14.8; 44.5; -0.9; -8.5;  0.405; 23.37;    0;    0;  0.230; 285.12;  0.911; 334.03;  0.961; 331.81;  0.157;  38.26;  0.373; 284.11;  0.615;  84.97;  0.207; 230.09;  0.276; 218.82;  0.091; 118.81;  0.592; 106.69;  0.022; 190.30;  0.431; 255.61;  0.125; 235.80;  0.939;  28.86;  0.885;  65.93;  0.439; 280.64;  0.397;  58.07;  0.117; 281.31;  0.660; 162.36;
3/9/2022 16:58:39; 14.8; 44.5; -0.8; -8.5;  0.408; 23.37;    0;    0;  0.337;  71.14;  0.126;   2.27;  0.074; 264.60;  0.056; 307.69;  0.126;  94.09;  0.156; 307.97;  0.113; 135.00;  0.258; 317.67;  0.025; 348.23;  0.136; 191.06;  0.305;  24.80;  0.510;  80.98;  0.099; 163.02;  0.080; 350.66;  0.586; 285.25;  0.216; 335.93;  0.207; 168.85;  0.652;  28.57;  0.836; 113.41;
3/9/2022 16:58:40; 14.8; 44.5; -0.9; -8.5;  0.407; 23.36;    0;    0;  0.939; 139.58;  0.277; 153.62;  0.617; 217.22;  0.236;  96.82;  0.016;  75.96;  0.190; 302.52;  0.010;  84.29;  0.320; 325.57;  0.052; 257.83;  0.621; 193.21;  0.142; 327.99;  0.324; 315.00;  0.065; 311.27;  0.328; 128.93;  0.370; 219.19;  0.231; 226.76;  0.466; 317.17;  0.111; 191.92;  0.926; 196.44;
3/9/2022 16:58:40; 14.8; 44.5; -0.8; -8.5;  0.407; 23.36;    0;    0;  0.226; 315.18;  0.239; 257.70;  0.527; 123.00;  0.128; 325.81;  0.072; 289.44;  0.199; 157.56;  0.097; 159.51;  0.121; 159.17;  0.165; 177.22;  0.834; 322.31;  0.042; 202.31;  0.112;  72.37;  0.026;  24.62;  0.172; 321.13;  0.292;  83.90;  0.388; 225.31;  0.400; 155.29;  0.909; 209.95;  0.891; 186.25;
3/9/2022 16:58:41; 14.8; 44.5; -0.9; -8.5;  0.407; 23.37;    0;    0;  0.316;  71.16;  0.124; 242.20;  0.147; 279.78;  0.153; 334.10;  0.211; 109.12;  0.251; 305.78;  0.125; 247.94;  0.902; 325.02;  0.177; 156.33;  0.618; 178.70;  0.113;  97.13;  0.129;  30.13;  0.056; 195.52;  0.208; 242.82;  0.825; 211.17;  0.662;  30.09;  0.915;  94.76;  0.800; 237.76;  0.811; 244.29;
3/9/2022 16:58:41; 14.8; 44.4; -0.8; -8.6;  0.407; 23.37;    0;    0;  0.216; 103.91;  0.072;  83.66;  0.736;  72.20;  0.185; 233.56;  0.123; 146.31;  0.560; 149.86;  0.406; 152.23;  0.783; 330.23;  0.092; 300.75;  0.081;  31.93;  0.139; 132.08;  0.053; 101.94;  0.274;  77.99;  0.195; 325.01;  0.221; 106.05;  0.082; 350.88;  0.214;  37.99;  0.521; 270.99;  0.883; 213.73;
3/9/2022 16:58:42; 14.8; 44.7; -0.8; -8.5;  0.405; 23.37;    0;    0;  1.134;  40.53;  0.582; 188.60;  0.404; 267.17;  0.297; 138.41;  0.002; 270.00;  0.836; 341.09;  0.288;   1.79;  0.520;  35.22;  0.110;  87.92;  0.296; 154.13;  0.552; 330.83;  0.022;  18.43;  0.201; 329.48;  0.072; 321.22;  0.154; 354.77;  0.375; 214.45;  0.117; 259.17;  0.360; 184.30;  0.246;  48.79;
