"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-04 19:00:19.9",1710403,-4.221333,-0.01999683,-7.357953E-05,-0.01328198,1021.084,895.3008,1020.313,1020.459
"2022-03-04 19:00:20",1710404,-4.221266,-0.02046974,-6.865492E-05,-0.01422779,1021.085,895.2971,1020.32,1020.458
"2022-03-04 19:00:20.1",1710405,-4.221401,-0.01917848,-6.691682E-05,-0.01424952,1021.086,895.299,1020.318,1020.467
"2022-03-04 19:00:20.2",1710406,-4.221293,-0.0185687,-5.388108E-05,-0.01370781,1021.086,895.3059,1020.316,1020.459
"2022-03-04 19:00:20.3",1710407,-4.221266,-0.01802482,-5.822633E-05,-0.01421331,1021.084,895.3049,1020.32,1020.465
"2022-03-04 19:00:20.4",1710408,-4.221273,-0.01845789,-5.996443E-05,-0.01370057,1021.096,895.3092,1020.313,1020.461
"2022-03-04 19:00:20.5",1710409,-4.221218,-0.01825294,-5.677791E-05,-0.01409744,1021.087,895.301,1020.323,1020.457
"2022-03-04 19:00:20.6",1710410,-4.221298,-0.01826815,-5.793664E-05,-0.01382224,1021.085,895.3091,1020.31,1020.462
"2022-03-04 19:00:20.7",1710411,-4.221304,-0.01899308,-7.705574E-05,-0.01410033,1021.084,895.3005,1020.318,1020.463
"2022-03-04 19:00:20.8",1710412,-4.221269,-0.02013009,-5.561918E-05,-0.01379037,1021.084,895.3085,1020.319,1020.468
"2022-03-04 19:00:20.9",1710413,-4.221227,-0.01984113,-6.025411E-05,-0.01409888,1021.085,895.2999,1020.314,1020.463
"2022-03-04 19:00:21",1710414,-4.221324,-0.01949423,-7.06827E-05,-0.01496069,1021.09,895.2995,1020.319,1020.459
"2022-03-04 19:00:21.1",1710415,-4.221282,-0.01775179,-7.155175E-05,-0.01411337,1021.079,895.2925,1020.314,1020.464
"2022-03-04 19:00:21.2",1710416,-4.221366,-0.01736941,-6.807555E-05,-0.01380341,1021.088,895.2952,1020.315,1020.462
"2022-03-04 19:00:21.3",1710417,-4.22125,-0.01653947,-7.41589E-05,-0.01488248,1021.082,895.3019,1020.314,1020.458
"2022-03-04 19:00:21.4",1710418,-4.221208,-0.01666186,-6.488904E-05,-0.01585002,1021.086,895.3038,1020.319,1020.464
"2022-03-04 19:00:21.5",1710419,-4.221195,-0.01702903,-7.531764E-05,-0.01485206,1021.091,895.2983,1020.314,1020.469
"2022-03-04 19:00:21.6",1710420,-4.221287,-0.0178778,-7.386922E-05,-0.01492738,1021.085,895.2887,1020.312,1020.459
"2022-03-04 19:00:21.7",1710421,-4.221326,-0.01901843,-8.661528E-05,-0.01484771,1021.08,895.2868,1020.308,1020.46
"2022-03-04 19:00:21.8",1710422,-4.221262,-0.01980709,-8.63256E-05,-0.01519533,1021.086,895.2901,1020.322,1020.462
"2022-03-04 19:00:21.9",1710423,-4.221385,-0.01896556,-7.24208E-05,-0.01477674,1021.085,895.2959,1020.315,1020.46
"2022-03-04 19:00:22",1710424,-4.221329,-0.01781986,-3.997628E-05,-0.01488972,1021.086,895.3017,1020.307,1020.46
"2022-03-04 19:00:22.1",1710425,-4.221179,-0.0167169,-7.184144E-05,-0.01465797,1021.08,895.2941,1020.318,1020.451
"2022-03-04 19:00:22.2",1710426,-4.221263,-0.01621212,-4.171438E-05,-0.01560813,1021.089,895.2994,1020.313,1020.464
"2022-03-04 19:00:22.3",1710427,-4.221379,-0.016735,-8.603591E-05,-0.01453486,1021.09,895.2917,1020.309,1020.453
"2022-03-04 19:00:22.4",1710428,-4.221217,-0.01753308,-7.560732E-05,-0.01458845,1021.083,895.2975,1020.311,1020.451
"2022-03-04 19:00:22.5",1710429,-4.221307,-0.01829277,-6.517873E-05,-0.01494476,1021.081,895.3047,1020.322,1020.461
"2022-03-04 19:00:22.6",1710430,-4.221301,-0.01972381,-8.342876E-05,-0.01517651,1021.085,895.2939,1020.318,1020.463
"2022-03-04 19:00:22.7",1710431,-4.22123,-0.01965211,-4.287311E-05,-0.01502152,1021.08,895.2953,1020.322,1020.459
"2022-03-04 19:00:22.8",1710432,-4.221309,-0.01893659,-2.723022E-05,-0.01451603,1021.084,895.2939,1020.319,1020.464
"2022-03-04 19:00:22.9",1710433,-4.221253,-0.01662709,-9.617483E-05,-0.01583553,1021.091,895.3026,1020.316,1020.458
"2022-03-04 19:00:23",1710434,-4.221282,-0.01596444,-4.576995E-05,-0.01567476,1021.079,895.293,1020.322,1020.456
"2022-03-04 19:00:23.1",1710435,-4.22119,-0.01535249,-8.516687E-05,-0.01461597,1021.085,895.2842,1020.303,1020.456
"2022-03-04 19:00:23.2",1710436,-4.221309,-0.01589492,-7.097239E-05,-0.01509974,1021.084,895.2916,1020.307,1020.46
"2022-03-04 19:00:23.3",1710437,-4.221221,-0.01780321,-8.516687E-05,-0.01522141,1021.078,895.2902,1020.314,1020.459
"2022-03-04 19:00:23.4",1710438,-4.221249,-0.01927118,-7.357953E-05,-0.0148173,1021.089,895.2975,1020.326,1020.462
"2022-03-04 19:00:23.5",1710439,-4.221214,-0.02045815,-6.315094E-05,-0.01620488,1021.091,895.2964,1020.314,1020.457
"2022-03-04 19:00:23.6",1710440,-4.221233,-0.01893442,-7.06827E-05,-0.01509539,1021.083,895.2966,1020.311,1020.458
"2022-03-04 19:00:23.7",1710441,-4.221202,-0.01705365,-6.112316E-05,-0.01480137,1021.084,895.2917,1020.312,1020.46
"2022-03-04 19:00:23.8",1710442,-4.221198,-0.01539232,-7.821447E-05,-0.01427559,1021.084,895.2957,1020.316,1020.467
"2022-03-04 19:00:23.9",1710443,-4.22128,-0.01601876,-5.677791E-05,-0.01438422,1021.093,895.2885,1020.315,1020.461
"2022-03-04 19:00:24",1710444,-4.221228,-0.01683711,-5.532949E-05,-0.01433787,1021.093,895.297,1020.314,1020.459
"2022-03-04 19:00:24.1",1710445,-4.221179,-0.01752728,-4.866678E-05,-0.01423938,1021.094,895.297,1020.313,1020.459
"2022-03-04 19:00:24.2",1710446,-4.22125,-0.01771341,-7.328986E-05,-0.01344275,1021.081,895.2886,1020.31,1020.459
"2022-03-04 19:00:24.3",1710447,-4.221266,-0.01843254,-7.792479E-05,-0.01474198,1021.086,895.3002,1020.317,1020.462
"2022-03-04 19:00:24.4",1710448,-4.221301,-0.01814648,-8.661528E-05,-0.01389321,1021.081,895.2925,1020.31,1020.456
"2022-03-04 19:00:24.5",1710449,-4.221246,-0.01846296,-7.06827E-05,-0.01471736,1021.084,895.2866,1020.311,1020.462
"2022-03-04 19:00:24.6",1710450,-4.221251,-0.0185238,-9.50161E-05,-0.01358904,1021.089,895.2899,1020.317,1020.458
"2022-03-04 19:00:24.7",1710451,-4.221302,-0.01822904,-7.647637E-05,-0.01366726,1021.091,895.2831,1020.312,1020.457
"2022-03-04 19:00:24.8",1710452,-4.221326,-0.01784739,-7.850415E-05,-0.01357745,1021.077,895.288,1020.318,1020.455
"2022-03-04 19:00:24.9",1710453,-4.221306,-0.01761564,-8.400813E-05,-0.01411771,1021.092,895.2947,1020.317,1020.458
"2022-03-04 19:00:25",1710454,-4.221235,-0.01812476,-5.967474E-05,-0.01389031,1021.08,895.2878,1020.315,1020.455
"2022-03-04 19:00:25.1",1710455,-4.221337,-0.01854842,-7.589701E-05,-0.01341958,1021.082,895.2788,1020.313,1020.457
"2022-03-04 19:00:25.2",1710456,-4.221311,-0.01902784,-7.097239E-05,-0.01379037,1021.081,895.2859,1020.314,1020.46
"2022-03-04 19:00:25.3",1710457,-4.221163,-0.01959997,-7.328986E-05,-0.01366436,1021.081,895.2928,1020.312,1020.45
"2022-03-04 19:00:25.4",1710458,-4.221332,-0.02010185,-8.053194E-05,-0.01443781,1021.085,895.2928,1020.322,1020.459
"2022-03-04 19:00:25.5",1710459,-4.221263,-0.01902857,-9.50161E-05,-0.01306616,1021.079,895.2818,1020.311,1020.458
"2022-03-04 19:00:25.6",1710460,-4.221341,-0.0187005,-0.0001016788,-0.01229561,1021.081,895.2782,1020.316,1020.46
"2022-03-04 19:00:25.7",1710461,-4.22129,-0.01864329,-8.342876E-05,-0.01273158,1021.082,895.2891,1020.314,1020.469
"2022-03-04 19:00:25.8",1710462,-4.221276,-0.0201243,-4.634931E-05,-0.01263598,1021.081,895.2757,1020.308,1020.458
"2022-03-04 19:00:25.9",1710463,-4.221312,-0.02084778,-4.634931E-05,-0.01281559,1021.077,895.2708,1020.306,1020.459
"2022-03-04 19:00:26",1710464,-4.221267,-0.02082678,-4.026597E-05,-0.01315452,1021.088,895.2806,1020.319,1020.459
"2022-03-04 19:00:26.1",1710465,-4.221344,-0.01980782,-2.636117E-05,-0.01354849,1021.086,895.2823,1020.305,1020.464
"2022-03-04 19:00:26.2",1710466,-4.221322,-0.0189279,-5.648823E-05,-0.01197551,1021.089,895.2789,1020.308,1020.455
"2022-03-04 19:00:26.3",1710467,-4.221271,-0.01869905,-4.403185E-05,-0.01295463,1021.078,895.2809,1020.321,1020.46
"2022-03-04 19:00:26.4",1710468,-4.221197,-0.01890545,-5.735728E-05,-0.01235934,1021.086,895.2864,1020.319,1020.457
"2022-03-04 19:00:26.5",1710469,-4.221276,-0.01992876,-6.228189E-05,-0.01236368,1021.086,895.2855,1020.316,1020.458
"2022-03-04 19:00:26.6",1710470,-4.22133,-0.02069642,-6.720651E-05,-0.01200013,1021.087,895.2784,1020.315,1020.456
"2022-03-04 19:00:26.7",1710471,-4.221208,-0.02116716,-5.735728E-05,-0.01324432,1021.093,895.2807,1020.314,1020.461
"2022-03-04 19:00:26.8",1710472,-4.221375,-0.02149015,-7.271049E-05,-0.01191177,1021.088,895.2773,1020.31,1020.462
"2022-03-04 19:00:26.9",1710473,-4.221332,-0.02076087,-6.373031E-05,-0.01176548,1021.079,895.2825,1020.316,1020.459
"2022-03-04 19:00:27",1710474,-4.221268,-0.02040963,-3.823818E-05,-0.01252301,1021.083,895.2823,1020.306,1020.454
"2022-03-04 19:00:27.1",1710475,-4.221285,-0.01986213,-9.009148E-05,-0.0111166,1021.093,895.2767,1020.31,1020.453
"2022-03-04 19:00:27.2",1710476,-4.221238,-0.02045236,-7.531764E-05,-0.01144539,1021.091,895.2689,1020.307,1020.456
"2022-03-04 19:00:27.3",1710477,-4.221263,-0.02003884,-3.476199E-05,-0.01246797,1021.087,895.2792,1020.314,1020.458
"2022-03-04 19:00:27.4",1710478,-4.221185,-0.02050378,-5.214298E-05,-0.01302561,1021.09,895.267,1020.313,1020.451
"2022-03-04 19:00:27.5",1710479,-4.221347,-0.02171393,-8.227003E-05,-0.01222174,1021.087,895.2719,1020.313,1020.46
"2022-03-04 19:00:27.6",1710480,-4.221309,-0.02100204,-4.548026E-05,-0.01161485,1021.086,895.2652,1020.32,1020.454
"2022-03-04 19:00:27.7",1710481,-4.2213,-0.02029666,-4.026597E-05,-0.01087181,1021.086,895.2601,1020.309,1020.46
"2022-03-04 19:00:27.8",1710482,-4.221395,-0.02069714,-5.272235E-05,-0.01120495,1021.082,895.2545,1020.307,1020.458
"2022-03-04 19:00:27.9",1710483,-4.221287,-0.02133734,-5.417076E-05,-0.0112933,1021.095,895.255,1020.308,1020.458
"2022-03-04 19:00:28",1710484,-4.221247,-0.0216263,-5.735728E-05,-0.01269971,1021.088,895.2581,1020.318,1020.464
"2022-03-04 19:00:28.1",1710485,-4.221285,-0.02175304,-6.488904E-05,-0.01260557,1021.091,895.2602,1020.324,1020.464
"2022-03-04 19:00:28.2",1710486,-4.221142,-0.02091006,-3.79485E-05,-0.0112484,1021.096,895.2661,1020.312,1020.456
"2022-03-04 19:00:28.3",1710487,-4.221287,-0.02049509,-8.169067E-05,-0.01132517,1021.084,895.2676,1020.316,1020.465
"2022-03-04 19:00:28.4",1710488,-4.221274,-0.0200077,-5.561918E-05,-0.01059806,1021.088,895.2668,1020.315,1020.462
"2022-03-04 19:00:28.5",1710489,-4.221293,-0.02131127,-7.995257E-05,-0.0112513,1021.081,895.2562,1020.312,1020.453
"2022-03-04 19:00:28.6",1710490,-4.221248,-0.02276114,-6.141284E-05,-0.01097755,1021.092,895.2704,1020.318,1020.459
"2022-03-04 19:00:28.7",1710491,-4.221324,-0.02353169,-5.851601E-05,-0.01107314,1021.086,895.2634,1020.327,1020.462
"2022-03-04 19:00:28.8",1710492,-4.221221,-0.02232299,-7.41589E-05,-0.01099058,1021.086,895.2686,1020.319,1020.462
"2022-03-04 19:00:28.9",1710493,-4.221273,-0.02126203,-5.677791E-05,-0.0109254,1021.083,895.2694,1020.317,1020.463
"2022-03-04 19:00:29",1710494,-4.221313,-0.02015471,-6.836524E-05,-0.01160326,1021.088,895.2767,1020.315,1020.468
"2022-03-04 19:00:29.1",1710495,-4.221377,-0.01964922,-7.213112E-05,-0.01050391,1021.087,895.2648,1020.324,1020.468
"2022-03-04 19:00:29.2",1710496,-4.221255,-0.02061965,-8.487718E-05,-0.01114122,1021.086,895.2706,1020.311,1020.464
"2022-03-04 19:00:29.3",1710497,-4.221274,-0.02120337,-9.067084E-05,-0.01079939,1021.089,895.2659,1020.305,1020.462
"2022-03-04 19:00:29.4",1710498,-4.221282,-0.02164513,-8.11113E-05,-0.01027796,1021.087,895.2626,1020.321,1020.464
"2022-03-04 19:00:29.5",1710499,-4.22134,-0.0211983,-8.922243E-05,-0.01043005,1021.093,895.2678,1020.327,1020.464
"2022-03-04 19:00:29.6",1710500,-4.221244,-0.02123523,-7.126207E-05,-0.01115425,1021.09,895.2744,1020.316,1020.458
"2022-03-04 19:00:29.7",1710501,-4.221296,-0.02100566,-8.835338E-05,-0.01064586,1021.084,895.2692,1020.309,1020.459
"2022-03-04 19:00:29.8",1710502,-4.221171,-0.02116716,-9.182958E-05,-0.01083705,1021.092,895.2809,1020.311,1020.465
"2022-03-04 19:00:29.9",1710503,-4.22138,-0.02099841,-8.400813E-05,-0.01089933,1021.084,895.2701,1020.32,1020.463
"2022-03-04 19:00:30",1710504,-4.221322,-0.02057982,-9.791293E-05,-0.01091671,1021.095,895.2783,1020.318,1020.46
"2022-03-04 19:00:30.1",1710505,-4.221335,-0.02105925,-7.821447E-05,-0.01041266,1021.091,895.2701,1020.307,1020.457
"2022-03-04 19:00:30.2",1710506,-4.22123,-0.02202172,-7.560732E-05,-0.01050681,1021.088,895.2683,1020.319,1020.465
"2022-03-04 19:00:30.3",1710507,-4.221437,-0.02178997,-9.211926E-05,-0.01015195,1021.088,895.2621,1020.315,1020.459
"2022-03-04 19:00:30.4",1710508,-4.22138,-0.02141484,-6.662714E-05,-0.0106502,1021.088,895.2663,1020.309,1020.465
"2022-03-04 19:00:30.5",1710509,-4.221369,-0.02265685,-6.170252E-05,-0.01049378,1021.093,895.2686,1020.32,1020.471
"2022-03-04 19:00:30.6",1710510,-4.221245,-0.02297478,-7.705574E-05,-0.01070669,1021.086,895.2696,1020.316,1020.461
"2022-03-04 19:00:30.7",1710511,-4.221212,-0.02258443,-9.907166E-05,-0.01044163,1021.087,895.2578,1020.319,1020.455
"2022-03-04 19:00:30.8",1710512,-4.221262,-0.02179577,-0.000105155,-0.009972346,1021.092,895.2582,1020.323,1020.464
"2022-03-04 19:00:30.9",1710513,-4.221221,-0.02164368,-9.385736E-05,-0.01021133,1021.086,895.2584,1020.311,1020.464
"2022-03-04 19:00:31",1710514,-4.221325,-0.02264237,-8.748433E-05,-0.009849231,1021.099,895.2537,1020.317,1020.454
"2022-03-04 19:00:31.1",1710515,-4.221325,-0.02328257,-0.0001060241,-0.01028955,1021.091,895.2645,1020.314,1020.461
"2022-03-04 19:00:31.2",1710516,-4.221365,-0.02265395,-6.807555E-05,-0.01007374,1021.101,895.2609,1020.317,1020.457
"2022-03-04 19:00:31.3",1710517,-4.221341,-0.02246132,-8.516687E-05,-0.009746393,1021.093,895.2594,1020.323,1020.467
"2022-03-04 19:00:31.4",1710518,-4.221359,-0.02242945,-9.443673E-05,-0.008968594,1021.091,895.2595,1020.318,1020.471
"2022-03-04 19:00:31.5",1710519,-4.22133,-0.02321522,-8.922243E-05,-0.008884585,1021.085,895.2579,1020.317,1020.462
"2022-03-04 19:00:31.6",1710520,-4.221363,-0.02454269,-0.0001039963,-0.00856014,1021.095,895.257,1020.322,1020.461
"2022-03-04 19:00:31.7",1710521,-4.221319,-0.02518796,-9.762324E-05,-0.008060437,1021.097,895.264,1020.316,1020.46
"2022-03-04 19:00:31.8",1710522,-4.221311,-0.02562248,-8.082161E-05,-0.008722363,1021.09,895.2712,1020.315,1020.466
"2022-03-04 19:00:31.9",1710523,-4.221262,-0.0245521,-7.966288E-05,-0.008393572,1021.093,895.274,1020.317,1020.458
"2022-03-04 19:00:32",1710524,-4.221343,-0.0235469,-8.255972E-05,-0.008586211,1021.101,895.2698,1020.322,1020.461
"2022-03-04 19:00:32.1",1710525,-4.221241,-0.02276838,-8.690496E-05,-0.008946867,1021.089,895.2631,1020.315,1020.458
"2022-03-04 19:00:32.2",1710526,-4.221191,-0.0212671,-7.821447E-05,-0.0083675,1021.096,895.2642,1020.322,1020.461
"2022-03-04 19:00:32.3",1710527,-4.221251,-0.0224099,-8.690496E-05,-0.008206726,1021.098,895.2661,1020.311,1020.458
"2022-03-04 19:00:32.4",1710528,-4.2213,-0.02440799,-7.155175E-05,-0.007673709,1021.099,895.2603,1020.315,1020.457
"2022-03-04 19:00:32.5",1710529,-4.221344,-0.02683988,-7.734542E-05,-0.007766408,1021.096,895.2592,1020.313,1020.461
"2022-03-04 19:00:32.6",1710530,-4.221333,-0.02723602,-7.676605E-05,-0.007512935,1021.097,895.2635,1020.321,1020.457
"2022-03-04 19:00:32.7",1710531,-4.221376,-0.02596141,-7.444859E-05,-0.007174006,1021.096,895.26,1020.319,1020.458
"2022-03-04 19:00:32.8",1710532,-4.221259,-0.02408789,-8.63256E-05,-0.007191387,1021.091,895.2675,1020.309,1020.455
"2022-03-04 19:00:32.9",1710533,-4.221311,-0.02264382,-6.286125E-05,-0.007007438,1021.103,895.2689,1020.318,1020.469
"2022-03-04 19:00:33",1710534,-4.221273,-0.02187398,-8.864306E-05,-0.007676606,1021.103,895.2697,1020.326,1020.463
"2022-03-04 19:00:33.1",1710535,-4.221354,-0.02292264,-5.880569E-05,-0.007221804,1021.091,895.2749,1020.32,1020.463
"2022-03-04 19:00:33.2",1710536,-4.221323,-0.02480195,-7.010334E-05,-0.006943707,1021.104,895.2669,1020.318,1020.458
"2022-03-04 19:00:33.3",1710537,-4.22125,-0.02661682,-6.112316E-05,-0.005913883,1021.101,895.2571,1020.306,1020.459
"2022-03-04 19:00:33.4",1710538,-4.221356,-0.0277828,-5.185329E-05,-0.006161563,1021.093,895.267,1020.319,1020.46
"2022-03-04 19:00:33.5",1710539,-4.221227,-0.02742142,-4.866678E-05,-0.004834814,1021.1,895.2638,1020.322,1020.46
"2022-03-04 19:00:33.6",1710540,-4.221327,-0.02636262,-5.330171E-05,-0.005952991,1021.1,895.2673,1020.331,1020.465
"2022-03-04 19:00:33.7",1710541,-4.221259,-0.02603673,-5.851601E-05,-0.005128842,1021.097,895.268,1020.324,1020.453
"2022-03-04 19:00:33.8",1710542,-4.221253,-0.02604977,-5.938506E-05,-0.005285271,1021.103,895.2621,1020.322,1020.453
"2022-03-04 19:00:33.9",1710543,-4.221337,-0.02560076,-4.432153E-05,-0.005402592,1021.102,895.2603,1020.322,1020.465
"2022-03-04 19:00:34",1710544,-4.221342,-0.02605628,-5.040488E-05,-0.005182433,1021.108,895.2605,1020.32,1020.461
"2022-03-04 19:00:34.1",1710545,-4.221257,-0.02682322,-6.373031E-05,-0.005053524,1021.101,895.2697,1020.331,1020.456
"2022-03-04 19:00:34.2",1710546,-4.221372,-0.02695865,-2.838895E-05,-0.005333069,1021.106,895.2614,1020.321,1020.459
"2022-03-04 19:00:34.3",1710547,-4.2213,-0.02793705,-7.126207E-05,-0.006501941,1021.11,895.2668,1020.329,1020.458
"2022-03-04 19:00:34.4",1710548,-4.221334,-0.02872861,-1.767068E-05,-0.00636579,1021.099,895.2601,1020.325,1020.456
"2022-03-04 19:00:34.5",1710549,-4.221289,-0.02696806,-5.706759E-05,-0.006519321,1021.095,895.2564,1020.309,1020.46
"2022-03-04 19:00:34.6",1710550,-4.221306,-0.02461439,-4.83771E-05,-0.007339125,1021.097,895.2546,1020.322,1020.461
"2022-03-04 19:00:34.7",1710551,-4.22139,-0.0228647,-6.952397E-05,-0.007258014,1021.098,895.2573,1020.306,1020.459
"2022-03-04 19:00:34.8",1710552,-4.221242,-0.02147639,-6.025411E-05,-0.007059581,1021.105,895.2695,1020.321,1020.46
"2022-03-04 19:00:34.9",1710553,-4.221303,-0.0223411,-4.721836E-05,-0.007433272,1021.104,895.2735,1020.319,1020.464
"2022-03-04 19:00:35",1710554,-4.22134,-0.02497577,-5.359139E-05,-0.007357955,1021.096,895.2662,1020.322,1020.458
"2022-03-04 19:00:35.1",1710555,-4.221274,-0.02717301,-3.707945E-05,-0.007853312,1021.099,895.2627,1020.321,1020.457
"2022-03-04 19:00:35.2",1710556,-4.22123,-0.02782045,-4.866678E-05,-0.007556388,1021.102,895.2696,1020.315,1020.456
"2022-03-04 19:00:35.3",1710557,-4.221316,-0.02605049,-2.723022E-05,-0.008202381,1021.101,895.2602,1020.326,1020.456
"2022-03-04 19:00:35.4",1710558,-4.221232,-0.02441523,-4.461121E-05,-0.007659225,1021.103,895.272,1020.318,1020.463
"2022-03-04 19:00:35.5",1710559,-4.221326,-0.02209849,-4.83771E-05,-0.00821252,1021.1,895.2769,1020.316,1020.455
"2022-03-04 19:00:35.6",1710560,-4.221243,-0.02054941,-3.244452E-05,-0.008273354,1021.1,895.2822,1020.312,1020.462
"2022-03-04 19:00:35.7",1710561,-4.221274,-0.01982665,-7.155175E-05,-0.008400815,1021.099,895.2772,1020.322,1020.461
"2022-03-04 19:00:35.8",1710562,-4.221413,-0.02104549,-5.938506E-05,-0.008484823,1021.105,895.2831,1020.323,1020.464
"2022-03-04 19:00:35.9",1710563,-4.221284,-0.02216439,-3.563103E-05,-0.009378496,1021.109,895.2841,1020.317,1020.455
"2022-03-04 19:00:36",1710564,-4.221267,-0.02372361,-2.317466E-05,-0.008536966,1021.102,895.2813,1020.323,1020.455
"2022-03-04 19:00:36.1",1710565,-4.221312,-0.02434788,-4.200407E-05,-0.009881096,1021.103,895.2859,1020.319,1020.457
"2022-03-04 19:00:36.2",1710566,-4.221256,-0.02408426,-5.185329E-05,-0.01016209,1021.103,895.2821,1020.305,1020.456
"2022-03-04 19:00:36.3",1710567,-4.22133,-0.02274521,-6.141284E-05,-0.01050102,1021.103,895.2836,1020.318,1020.452
"2022-03-04 19:00:36.4",1710568,-4.221285,-0.02042339,-2.288497E-05,-0.01061689,1021.109,895.2871,1020.314,1020.461
"2022-03-04 19:00:36.5",1710569,-4.221271,-0.01941819,-2.085719E-05,-0.0100636,1021.107,895.2865,1020.317,1020.457
"2022-03-04 19:00:36.6",1710570,-4.221206,-0.01911765,-6.373031E-05,-0.01108038,1021.106,895.2858,1020.308,1020.456
"2022-03-04 19:00:36.7",1710571,-4.221315,-0.02018006,-2.114687E-05,-0.0106111,1021.098,895.275,1020.308,1020.464
"2022-03-04 19:00:36.8",1710572,-4.221337,-0.02206155,-6.952397E-06,-0.01076028,1021.094,895.2816,1020.323,1020.459
"2022-03-04 19:00:36.9",1710573,-4.22131,-0.02346145,-3.592072E-05,-0.01103983,1021.094,895.274,1020.322,1020.466
"2022-03-04 19:00:37",1710574,-4.221352,-0.02460497,2.172624E-05,-0.01100941,1021.102,895.2657,1020.32,1020.456
"2022-03-04 19:00:37.1",1710575,-4.221279,-0.02380762,-1.419448E-05,-0.01217394,1021.109,895.2638,1020.319,1020.46
"2022-03-04 19:00:37.2",1710576,-4.2213,-0.02166107,-7.24208E-06,-0.01180749,1021.093,895.2704,1020.321,1020.454
"2022-03-04 19:00:37.3",1710577,-4.221236,-0.01931463,-1.506353E-05,-0.01226229,1021.105,895.2637,1020.314,1020.459
"2022-03-04 19:00:37.4",1710578,-4.221325,-0.01755046,-2.346434E-05,-0.0123014,1021.098,895.2631,1020.322,1020.453
"2022-03-04 19:00:37.5",1710579,-4.221263,-0.01716011,-1.969846E-05,-0.01205227,1021.102,895.2639,1020.313,1020.456
"2022-03-04 19:00:37.6",1710580,-4.22123,-0.01895832,-4.287311E-05,-0.01157864,1021.09,895.2615,1020.32,1020.455
"2022-03-04 19:00:37.7",1710581,-4.221369,-0.02139021,-2.636117E-05,-0.01241148,1021.102,895.2706,1020.319,1020.458
"2022-03-04 19:00:37.8",1710582,-4.221242,-0.02310369,-1.738099E-05,-0.01336454,1021.098,895.272,1020.315,1020.451
"2022-03-04 19:00:37.9",1710583,-4.221272,-0.0241632,-8.690497E-06,-0.01337757,1021.105,895.2794,1020.315,1020.454
"2022-03-04 19:00:38",1710584,-4.221289,-0.02267423,-9.559546E-06,-0.01266785,1021.099,895.2691,1020.321,1020.457
"2022-03-04 19:00:38.1",1710585,-4.221322,-0.02024814,-1.998814E-05,-0.01396273,1021.099,895.2775,1020.32,1020.456
"2022-03-04 19:00:38.2",1710586,-4.221283,-0.01721732,-1.274606E-05,-0.01458265,1021.099,895.2776,1020.312,1020.451
"2022-03-04 19:00:38.3",1710587,-4.221209,-0.01629613,-3.128579E-05,-0.01403226,1021.1,895.2746,1020.325,1020.457
"2022-03-04 19:00:38.4",1710588,-4.221395,-0.01657423,-2.027783E-06,-0.01482454,1021.098,895.2715,1020.315,1020.451
"2022-03-04 19:00:38.5",1710589,-4.22126,-0.01833985,-2.259529E-05,-0.01400474,1021.097,895.2771,1020.326,1020.46
"2022-03-04 19:00:38.6",1710590,-4.221274,-0.02068628,-2.404371E-05,-0.01414668,1021.094,895.2765,1020.317,1020.456
