"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"TS","RN","hPa","hPa","hPa","hPa","hPa","hPa","hPa","hPa"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-03-07 20:03:22",4340034,-4.219477,0.002060733,3.389292E-05,-0.0154488,1017.809,886.912,1018.547,1019.516
"2022-03-07 20:03:22.1",4340035,-4.219417,0.002212817,2.259528E-05,-0.01543287,1017.803,886.9105,1018.545,1019.506
"2022-03-07 20:03:22.2",4340036,-4.219527,0.002579266,2.780958E-05,-0.01499689,1017.8,886.9004,1018.543,1019.507
"2022-03-07 20:03:22.3",4340037,-4.21952,0.002348243,2.317465E-05,-0.01527499,1017.801,886.9097,1018.548,1019.512
"2022-03-07 20:03:22.4",4340038,-4.219406,0.002258442,8.400809E-06,-0.01532134,1017.802,886.9119,1018.555,1019.505
"2022-03-07 20:03:22.5",4340039,-4.219467,0.00245253,2.549211E-05,-0.01640041,1017.807,886.8992,1018.54,1019.503
"2022-03-07 20:03:22.6",4340040,-4.2194,0.002611855,3.070641E-05,-0.01584277,1017.814,886.9088,1018.547,1019.512
"2022-03-07 20:03:22.7",4340041,-4.21951,0.001915167,2.723021E-05,-0.01512435,1017.79,886.8958,1018.547,1019.514
"2022-03-07 20:03:22.8",4340042,-4.219431,0.002194711,3.273419E-05,-0.01588332,1017.802,886.9066,1018.54,1019.521
"2022-03-07 20:03:22.9",4340043,-4.219367,0.002409077,-1.622225E-05,-0.0163584,1017.812,886.9027,1018.545,1019.517
"2022-03-07 20:03:23",4340044,-4.219437,0.002414146,1.158732E-05,-0.01602527,1017.82,886.9118,1018.545,1019.524
"2022-03-07 20:03:23.1",4340045,-4.219339,0.002641548,6.546838E-05,-0.01603106,1017.817,886.9107,1018.545,1019.52
"2022-03-07 20:03:23.2",4340046,-4.219487,0.002742937,1.940877E-05,-0.01559943,1017.812,886.8993,1018.543,1019.518
"2022-03-07 20:03:23.3",4340047,-4.219355,0.001962965,9.269858E-06,-0.01638303,1017.806,886.8999,1018.542,1019.512
"2022-03-07 20:03:23.4",4340048,-4.219496,0.00232,2.172623E-05,-0.01539666,1017.808,886.9077,1018.549,1019.512
"2022-03-07 20:03:23.5",4340049,-4.21941,0.00219797,2.636116E-05,-0.01542128,1017.806,886.8989,1018.54,1019.51
"2022-03-07 20:03:23.6",4340050,-4.21948,0.002293566,2.172623E-05,-0.01554005,1017.808,886.9079,1018.539,1019.509
"2022-03-07 20:03:23.7",4340051,-4.219449,0.001599051,3.881753E-05,-0.01528658,1017.809,886.9053,1018.546,1019.503
"2022-03-07 20:03:23.8",4340052,-4.219479,0.002148362,2.694053E-05,-0.01568779,1017.81,886.9019,1018.543,1019.506
"2022-03-07 20:03:23.9",4340053,-4.219471,0.002165019,2.172623E-05,-0.01468404,1017.817,886.9101,1018.538,1019.502
"2022-03-07 20:03:24",4340054,-4.219461,0.002231646,1.622225E-05,-0.01521705,1017.798,886.9039,1018.54,1019.504
"2022-03-07 20:03:24.1",4340055,-4.219389,0.002396041,-3.476197E-06,-0.01439146,1017.792,886.9095,1018.541,1019.496
"2022-03-07 20:03:24.2",4340056,-4.219561,0.002193625,-2.317465E-05,-0.01448705,1017.799,886.9136,1018.546,1019.508
"2022-03-07 20:03:24.3",4340057,-4.219457,0.002259166,5.793661E-06,-0.01510553,1017.799,886.9152,1018.542,1019.509
"2022-03-07 20:03:24.4",4340058,-4.219451,0.002007866,7.502791E-05,-0.01526485,1017.801,886.9231,1018.548,1019.509
"2022-03-07 20:03:24.5",4340059,-4.21937,0.002020177,5.214295E-06,-0.0154966,1017.799,886.9265,1018.544,1019.509
"2022-03-07 20:03:24.6",4340060,-4.219447,0.002341726,3.678975E-05,-0.0149013,1017.798,886.9266,1018.537,1019.503
"2022-03-07 20:03:24.7",4340061,-4.219439,0.002534003,6.199218E-05,-0.01384106,1017.796,886.9153,1018.543,1019.514
"2022-03-07 20:03:24.8",4340062,-4.219457,0.002417767,3.678975E-05,-0.01474052,1017.79,886.9017,1018.536,1019.504
"2022-03-07 20:03:24.9",4340063,-4.219404,0.002121205,-3.476197E-06,-0.01444505,1017.791,886.8969,1018.54,1019.498
"2022-03-07 20:03:25",4340064,-4.219412,0.002468462,1.448415E-06,-0.01406846,1017.799,886.8944,1018.532,1019.497
"2022-03-07 20:03:25.1",4340065,-4.219368,0.00184673,7.821443E-06,-0.01557481,1017.796,886.8887,1018.542,1019.497
"2022-03-07 20:03:25.2",4340066,-4.21945,0.002382281,1.796035E-05,-0.01480715,1017.806,886.8897,1018.543,1019.507
"2022-03-07 20:03:25.3",4340067,-4.219577,0.001994468,1.651193E-05,-0.01588332,1017.807,886.8963,1018.542,1019.512
"2022-03-07 20:03:25.4",4340068,-4.219457,0.002702381,1.506352E-05,-0.01502586,1017.802,886.8929,1018.543,1019.51
"2022-03-07 20:03:25.5",4340069,-4.219467,0.002193625,3.128577E-05,-0.01486364,1017.787,886.89,1018.542,1019.511
"2022-03-07 20:03:25.6",4340070,-4.219398,0.002196522,1.911908E-05,-0.01468983,1017.798,886.8951,1018.537,1019.51
"2022-03-07 20:03:25.7",4340071,-4.219548,0.002475704,1.274606E-05,-0.01607741,1017.808,886.9096,1018.543,1019.515
"2022-03-07 20:03:25.8",4340072,-4.219308,0.001679076,-9.269858E-06,-0.01692039,1017.811,886.9066,1018.541,1019.506
"2022-03-07 20:03:25.9",4340073,-4.219433,0.002173709,-1.303574E-05,-0.01708261,1017.816,886.9105,1018.546,1019.51
"2022-03-07 20:03:26",4340074,-4.219425,0.001946308,2.317465E-06,-0.01612086,1017.806,886.906,1018.544,1019.509
"2022-03-07 20:03:26.1",4340075,-4.219408,0.001908649,2.665084E-05,-0.01580076,1017.801,886.9172,1018.539,1019.505
"2022-03-07 20:03:26.2",4340076,-4.219449,0.001579135,1.506352E-05,-0.01589781,1017.807,886.9055,1018.541,1019.505
"2022-03-07 20:03:26.3",4340077,-4.219457,0.002019815,2.520243E-05,-0.01563854,1017.808,886.9135,1018.537,1019.504
"2022-03-07 20:03:26.4",4340078,-4.219433,0.001613535,2.201591E-05,-0.01671616,1017.816,886.907,1018.546,1019.504
"2022-03-07 20:03:26.5",4340079,-4.219431,0.001985416,3.76588E-06,-0.01612231,1017.805,886.9193,1018.541,1019.499
"2022-03-07 20:03:26.6",4340080,-4.219416,0.002490913,-4.345246E-06,-0.01602092,1017.802,886.9099,1018.529,1019.505
"2022-03-07 20:03:26.7",4340081,-4.21944,0.001751496,7.821443E-06,-0.01566461,1017.803,886.9173,1018.539,1019.508
"2022-03-07 20:03:26.8",4340082,-4.219377,0.002046611,2.085718E-05,-0.01504324,1017.795,886.9019,1018.543,1019.496
"2022-03-07 20:03:26.9",4340083,-4.219505,0.002387713,2.607148E-05,-0.01554439,1017.801,886.9124,1018.54,1019.495
"2022-03-07 20:03:27",4340084,-4.219362,0.002505397,1.53532E-05,-0.016047,1017.807,886.9095,1018.539,1019.496
"2022-03-07 20:03:27.1",4340085,-4.219441,0.002205213,1.70913E-05,-0.01656408,1017.802,886.9162,1018.544,1019.496
"2022-03-07 20:03:27.2",4340086,-4.219451,0.002101289,2.317465E-05,-0.01538072,1017.798,886.9045,1018.536,1019.494
"2022-03-07 20:03:27.3",4340087,-4.219501,0.00214112,3.389292E-05,-0.01514318,1017.785,886.9005,1018.532,1019.501
"2022-03-07 20:03:27.4",4340088,-4.219451,0.001946308,3.707943E-05,-0.01460292,1017.791,886.8936,1018.542,1019.49
"2022-03-07 20:03:27.5",4340089,-4.219382,0.00206363,1.448415E-05,-0.01559509,1017.788,886.8966,1018.545,1019.496
"2022-03-07 20:03:27.6",4340090,-4.219394,0.002042628,4.055563E-06,-0.01532134,1017.792,886.9059,1018.542,1019.499
"2022-03-07 20:03:27.7",4340091,-4.219443,0.002244682,1.303574E-05,-0.01545894,1017.788,886.8941,1018.531,1019.491
"2022-03-07 20:03:27.8",4340092,-4.219363,0.002199781,3.76588E-05,-0.0150389,1017.794,886.8954,1018.535,1019.502
"2022-03-07 20:03:27.9",4340093,-4.219427,0.00227184,9.849225E-06,-0.01474921,1017.792,886.8926,1018.539,1019.5
"2022-03-07 20:03:28",4340094,-4.219516,0.002484757,1.70913E-05,-0.01369911,1017.776,886.8901,1018.543,1019.498
"2022-03-07 20:03:28.1",4340095,-4.219415,0.00236309,2.404369E-05,-0.01470721,1017.781,886.8849,1018.536,1019.507
"2022-03-07 20:03:28.2",4340096,-4.219406,0.002231646,1.998813E-05,-0.01576745,1017.797,886.8936,1018.54,1019.497
"2022-03-07 20:03:28.3",4340097,-4.219513,0.002453978,3.012704E-05,-0.01601947,1017.807,886.8925,1018.534,1019.501
"2022-03-07 20:03:28.4",4340098,-4.219481,0.002570575,-1.564289E-05,-0.01719559,1017.808,886.8936,1018.553,1019.505
"2022-03-07 20:03:28.5",4340099,-4.219466,0.002357296,2.317465E-05,-0.01630336,1017.8,886.9014,1018.541,1019.498
"2022-03-07 20:03:28.6",4340100,-4.219459,0.002454702,2.114687E-05,-0.01633088,1017.795,886.8967,1018.53,1019.492
"2022-03-07 20:03:28.7",4340101,-4.219426,0.002387351,2.896831E-06,-0.0161817,1017.797,886.8983,1018.534,1019.501
"2022-03-07 20:03:28.8",4340102,-4.219497,0.002519881,3.273419E-05,-0.01687694,1017.807,886.8997,1018.53,1019.495
"2022-03-07 20:03:28.9",4340103,-4.219383,0.002018005,1.940877E-05,-0.01694646,1017.803,886.8914,1018.532,1019.501
"2022-03-07 20:03:29",4340104,-4.219483,0.002226577,2.925799E-05,-0.01645979,1017.797,886.901,1018.537,1019.502
"2022-03-07 20:03:29.1",4340105,-4.219573,0.002452167,1.911908E-05,-0.01612956,1017.796,886.9088,1018.541,1019.503
"2022-03-07 20:03:29.2",4340106,-4.219515,0.001786983,1.622225E-05,-0.01650759,1017.793,886.9004,1018.532,1019.501
"2022-03-07 20:03:29.3",4340107,-4.219401,0.00262308,8.690492E-06,-0.01696819,1017.808,886.8962,1018.539,1019.504
"2022-03-07 20:03:29.4",4340108,-4.219418,0.002651687,1.622225E-05,-0.01676975,1017.792,886.9007,1018.537,1019.497
"2022-03-07 20:03:29.5",4340109,-4.219452,0.00237178,3.476197E-05,-0.01661767,1017.802,886.9006,1018.546,1019.503
"2022-03-07 20:03:29.6",4340110,-4.219509,0.002834187,1.477384E-05,-0.01605568,1017.795,886.9067,1018.534,1019.499
"2022-03-07 20:03:29.7",4340111,-4.219463,0.00274004,1.564289E-05,-0.01633813,1017.801,886.902,1018.54,1019.498
"2022-03-07 20:03:29.8",4340112,-4.219372,0.002310947,6.952394E-06,-0.01609624,1017.798,886.8956,1018.536,1019.498
"2022-03-07 20:03:29.9",4340113,-4.219442,0.002476428,-1.332542E-05,-0.01638013,1017.805,886.8974,1018.539,1019.503
"2022-03-07 20:03:30",4340114,-4.219434,0.002570213,-1.129764E-05,-0.01456382,1017.797,886.8925,1018.536,1019.501
"2022-03-07 20:03:30.1",4340115,-4.219573,0.002612579,3.360324E-05,-0.01566316,1017.787,886.8939,1018.534,1019.49
"2022-03-07 20:03:30.2",4340116,-4.219458,0.002476066,-8.690492E-07,-0.01540969,1017.785,886.8848,1018.536,1019.49
"2022-03-07 20:03:30.3",4340117,-4.219547,0.002255545,2.578179E-05,-0.01568924,1017.79,886.8927,1018.534,1019.494
"2022-03-07 20:03:30.4",4340118,-4.219424,0.002699484,1.332542E-05,-0.01545749,1017.794,886.8852,1018.527,1019.495
"2022-03-07 20:03:30.5",4340119,-4.219556,0.002507931,2.694053E-05,-0.01606582,1017.796,886.8957,1018.539,1019.498
"2022-03-07 20:03:30.6",4340120,-4.219439,0.001944136,2.317465E-06,-0.01647717,1017.797,886.8867,1018.536,1019.501
"2022-03-07 20:03:30.7",4340121,-4.219439,0.002609683,3.476197E-06,-0.01567185,1017.784,886.8951,1018.541,1019.496
"2022-03-07 20:03:30.8",4340122,-4.219388,0.002407991,1.274606E-05,-0.01538362,1017.784,886.8932,1018.539,1019.489
"2022-03-07 20:03:30.9",4340123,-4.219518,0.002758145,2.143655E-05,-0.01481729,1017.793,886.9033,1018.541,1019.505
"2022-03-07 20:03:31",4340124,-4.219436,0.002460496,1.042859E-05,-0.01580945,1017.791,886.8896,1018.542,1019.497
"2022-03-07 20:03:31.1",4340125,-4.219478,0.002049508,1.448415E-05,-0.01633088,1017.798,886.9053,1018.538,1019.506
"2022-03-07 20:03:31.2",4340126,-4.219467,0.002409801,1.680162E-05,-0.0166843,1017.797,886.9106,1018.544,1019.505
"2022-03-07 20:03:31.3",4340127,-4.219481,0.002539434,2.114687E-05,-0.01591953,1017.791,886.9022,1018.533,1019.503
"2022-03-07 20:03:31.4",4340128,-4.219491,0.002404008,4.345246E-06,-0.01505483,1017.787,886.9072,1018.541,1019.503
"2022-03-07 20:03:31.5",4340129,-4.219417,0.001983243,-1.158732E-06,-0.01527064,1017.79,886.8968,1018.527,1019.505
"2022-03-07 20:03:31.6",4340130,-4.219422,0.002480049,3.128577E-05,-0.01584856,1017.79,886.9014,1018.537,1019.502
"2022-03-07 20:03:31.7",4340131,-4.219418,0.002511552,-1.88294E-05,-0.01647138,1017.802,886.9124,1018.539,1019.503
"2022-03-07 20:03:31.8",4340132,-4.219457,0.002530382,-6.662711E-06,-0.01645545,1017.805,886.9056,1018.536,1019.502
"2022-03-07 20:03:31.9",4340133,-4.219415,0.002344623,2.317465E-05,-0.01671906,1017.805,886.9091,1018.543,1019.506
"2022-03-07 20:03:32",4340134,-4.219393,0.002573472,3.273419E-05,-0.01665968,1017.8,886.9167,1018.534,1019.504
"2022-03-07 20:03:32.1",4340135,-4.219397,0.002666533,3.59207E-05,-0.01621501,1017.799,886.9071,1018.535,1019.518
"2022-03-07 20:03:32.2",4340136,-4.219501,0.002272926,2.925799E-05,-0.01575007,1017.803,886.9125,1018.532,1019.509
"2022-03-07 20:03:32.3",4340137,-4.219537,0.002138948,8.980175E-06,-0.01566316,1017.804,886.9167,1018.538,1019.509
"2022-03-07 20:03:32.4",4340138,-4.219482,0.002023798,-1.738098E-06,-0.01677844,1017.813,886.9132,1018.54,1019.501
"2022-03-07 20:03:32.5",4340139,-4.219507,0.002546314,2.665084E-05,-0.01681465,1017.798,886.9155,1018.54,1019.494
"2022-03-07 20:03:32.6",4340140,-4.219467,0.00155596,2.694053E-05,-0.01712606,1017.8,886.9105,1018.542,1019.494
"2022-03-07 20:03:32.7",4340141,-4.219469,0.002181676,1.274606E-05,-0.01540969,1017.796,886.9136,1018.532,1019.494
"2022-03-07 20:03:32.8",4340142,-4.219518,0.002395317,6.373028E-06,-0.01488971,1017.783,886.9122,1018.537,1019.496
"2022-03-07 20:03:32.9",4340143,-4.219402,0.001857231,4.461119E-05,-0.01498241,1017.785,886.915,1018.544,1019.493
"2022-03-07 20:03:33",4340144,-4.219402,0.00170044,0,-0.0149491,1017.793,886.9235,1018.535,1019.492
"2022-03-07 20:03:33.1",4340145,-4.219461,0.001972742,1.013891E-05,-0.01624253,1017.8,886.9205,1018.534,1019.497
"2022-03-07 20:03:33.2",4340146,-4.219464,0.001746427,-2.896831E-06,-0.01615273,1017.79,886.9236,1018.538,1019.497
"2022-03-07 20:03:33.3",4340147,-4.219451,0.002188918,-1.216669E-05,-0.01493027,1017.784,886.9291,1018.541,1019.497
"2022-03-07 20:03:33.4",4340148,-4.219546,0.00204987,-8.690492E-07,-0.01402646,1017.78,886.919,1018.54,1019.497
"2022-03-07 20:03:33.5",4340149,-4.219489,0.002462668,-5.793661E-06,-0.01429007,1017.785,886.9224,1018.54,1019.495
"2022-03-07 20:03:33.6",4340150,-4.219471,0.002427182,1.274606E-05,-0.01517795,1017.777,886.9152,1018.531,1019.493
"2022-03-07 20:03:33.7",4340151,-4.219307,0.002646979,1.274606E-05,-0.0148955,1017.783,886.9075,1018.536,1019.49
"2022-03-07 20:03:33.8",4340152,-4.21945,0.001907925,4.055563E-06,-0.0158167,1017.8,886.9197,1018.527,1019.492
"2022-03-07 20:03:33.9",4340153,-4.219417,0.00214112,2.114687E-05,-0.01451457,1017.782,886.9054,1018.532,1019.492
"2022-03-07 20:03:34",4340154,-4.219481,0.002771181,-2.288496E-05,-0.01440304,1017.785,886.9169,1018.534,1019.5
"2022-03-07 20:03:34.1",4340155,-4.219381,0.002586508,2.607148E-06,-0.01460872,1017.789,886.9015,1018.532,1019.505
"2022-03-07 20:03:34.2",4340156,-4.219475,0.002102013,2.838894E-05,-0.01515622,1017.786,886.9147,1018.548,1019.495
"2022-03-07 20:03:34.3",4340157,-4.219428,0.002186745,-5.793661E-07,-0.01615852,1017.795,886.9066,1018.535,1019.497
"2022-03-07 20:03:34.4",4340158,-4.219416,0.002788924,2.491274E-05,-0.01549804,1017.795,886.8982,1018.537,1019.497
"2022-03-07 20:03:34.5",4340159,-4.219464,0.001755117,1.042859E-05,-0.01556757,1017.792,886.9054,1018.526,1019.507
"2022-03-07 20:03:34.6",4340160,-4.219457,0.002071958,-6.083344E-06,-0.01493606,1017.788,886.8978,1018.537,1019.505
"2022-03-07 20:03:34.7",4340161,-4.219424,0.001818124,-4.345246E-06,-0.0158616,1017.795,886.8956,1018.535,1019.491
"2022-03-07 20:03:34.8",4340162,-4.219422,0.001668212,2.201591E-05,-0.01568344,1017.801,886.9032,1018.536,1019.505
"2022-03-07 20:03:34.9",4340163,-4.219392,0.001828625,2.636116E-05,-0.01447257,1017.789,886.8977,1018.534,1019.503
"2022-03-07 20:03:35",4340164,-4.219376,0.001852523,2.751989E-05,-0.01470866,1017.784,886.9092,1018.533,1019.49
"2022-03-07 20:03:35.1",4340165,-4.219554,0.001307195,9.269858E-06,-0.01550674,1017.797,886.9025,1018.521,1019.486
"2022-03-07 20:03:35.2",4340166,-4.219512,0.001385771,1.53532E-05,-0.01574138,1017.798,886.9005,1018.536,1019.495
"2022-03-07 20:03:35.3",4340167,-4.219503,0.002070148,1.911908E-05,-0.0160441,1017.798,886.9047,1018.542,1019.491
"2022-03-07 20:03:35.4",4340168,-4.219406,0.002041542,3.650007E-05,-0.01524892,1017.793,886.9066,1018.53,1019.493
"2022-03-07 20:03:35.5",4340169,-4.219427,0.001585291,3.881753E-05,-0.01420316,1017.787,886.9124,1018.534,1019.501
"2022-03-07 20:03:35.6",4340170,-4.219464,0.001737012,1.100796E-05,-0.01463769,1017.79,886.9033,1018.527,1019.495
"2022-03-07 20:03:35.7",4340171,-4.219521,0.00168668,-8.690492E-07,-0.01509394,1017.799,886.9153,1018.531,1019.497
"2022-03-07 20:03:35.8",4340172,-4.219455,0.002083908,2.23056E-05,-0.01620777,1017.796,886.9116,1018.527,1019.493
"2022-03-07 20:03:35.9",4340173,-4.219369,0.001877508,-3.76588E-06,-0.01598037,1017.798,886.9105,1018.532,1019.491
"2022-03-07 20:03:36",4340174,-4.219471,0.001842747,-1.158732E-06,-0.01497662,1017.789,886.9183,1018.533,1019.485
"2022-03-07 20:03:36.1",4340175,-4.219452,0.001634175,1.651193E-05,-0.01533293,1017.784,886.9135,1018.527,1019.495
"2022-03-07 20:03:36.2",4340176,-4.219563,0.001294159,1.738098E-05,-0.01493896,1017.783,886.9061,1018.528,1019.491
"2022-03-07 20:03:36.3",4340177,-4.219409,0.001492954,6.083344E-06,-0.01411481,1017.791,886.9048,1018.538,1019.49
"2022-03-07 20:03:36.4",4340178,-4.219496,0.001241654,-1.477384E-05,-0.01499545,1017.791,886.8994,1018.526,1019.485
"2022-03-07 20:03:36.5",4340179,-4.219393,0.001106589,3.476197E-06,-0.01457251,1017.788,886.9114,1018.532,1019.486
"2022-03-07 20:03:36.6",4340180,-4.219361,0.00106024,1.448415E-05,-0.01459568,1017.79,886.9133,1018.527,1019.487
"2022-03-07 20:03:36.7",4340181,-4.219431,0.001423068,5.214295E-06,-0.01516491,1017.785,886.9164,1018.536,1019.488
"2022-03-07 20:03:36.8",4340182,-4.219457,0.001624398,-2.925799E-05,-0.01488681,1017.791,886.9117,1018.534,1019.493
"2022-03-07 20:03:36.9",4340183,-4.219539,0.001373822,4.055563E-05,-0.01534451,1017.784,886.907,1018.528,1019.489
"2022-03-07 20:03:37",4340184,-4.219512,0.001306833,1.100796E-05,-0.01545604,1017.791,886.9109,1018.53,1019.496
"2022-03-07 20:03:37.1",4340185,-4.219451,0.0015422,1.332542E-05,-0.01520691,1017.792,886.9175,1018.538,1019.5
"2022-03-07 20:03:37.2",4340186,-4.219415,0.00116344,2.780958E-05,-0.01550818,1017.794,886.9219,1018.53,1019.502
"2022-03-07 20:03:37.3",4340187,-4.219509,0.001385047,-3.186514E-06,-0.01650035,1017.791,886.9161,1018.53,1019.502
"2022-03-07 20:03:37.4",4340188,-4.219533,0.001469055,1.940877E-05,-0.0163642,1017.801,886.9241,1018.533,1019.498
"2022-03-07 20:03:37.5",4340189,-4.21949,0.001531337,8.690492E-07,-0.01590071,1017.798,886.9205,1018.536,1019.497
"2022-03-07 20:03:37.6",4340190,-4.219424,0.001479194,-9.849225E-06,-0.01548066,1017.796,886.9122,1018.538,1019.497
"2022-03-07 20:03:37.7",4340191,-4.21944,0.001387582,4.171436E-05,-0.01712751,1017.799,886.9161,1018.528,1019.496
"2022-03-07 20:03:37.8",4340192,-4.219412,0.00137527,1.738098E-05,-0.01627729,1017.805,886.9249,1018.528,1019.491
"2022-03-07 20:03:37.9",4340193,-4.219399,0.001068206,-2.607148E-06,-0.01677844,1017.805,886.9301,1018.525,1019.484
"2022-03-07 20:03:38",4340194,-4.21954,0.001320231,2.404369E-05,-0.01512001,1017.791,886.9341,1018.529,1019.487
"2022-03-07 20:03:38.1",4340195,-4.219472,0.001400256,1.969845E-05,-0.01520257,1017.793,886.9238,1018.528,1019.489
"2022-03-07 20:03:38.2",4340196,-4.219452,0.001508525,2.23056E-05,-0.015359,1017.796,886.9265,1018.533,1019.492
"2022-03-07 20:03:38.3",4340197,-4.21936,0.001155836,1.70913E-05,-0.01676831,1017.799,886.9222,1018.53,1019.489
"2022-03-07 20:03:38.4",4340198,-4.219383,0.001395186,4.055563E-06,-0.01629033,1017.801,886.9261,1018.527,1019.489
"2022-03-07 20:03:38.5",4340199,-4.219383,0.001001579,2.027782E-05,-0.01672051,1017.795,886.9261,1018.524,1019.498
"2022-03-07 20:03:38.6",4340200,-4.219457,0.001689939,1.216669E-05,-0.01559799,1017.791,886.9274,1018.526,1019.486
"2022-03-07 20:03:38.7",4340201,-4.219524,0.001230429,3.823817E-05,-0.01516781,1017.788,886.9206,1018.531,1019.483
"2022-03-07 20:03:38.8",4340202,-4.219526,0.001139179,1.88294E-05,-0.01585001,1017.785,886.9166,1018.53,1019.486
"2022-03-07 20:03:38.9",4340203,-4.219532,0.001536045,2.317465E-05,-0.01610783,1017.792,886.9141,1018.527,1019.48
"2022-03-07 20:03:39",4340204,-4.219441,0.001202185,1.274606E-05,-0.01566606,1017.797,886.9079,1018.527,1019.487
"2022-03-07 20:03:39.1",4340205,-4.219452,0.001563927,3.157546E-05,-0.01557047,1017.802,886.9036,1018.521,1019.479
"2022-03-07 20:03:39.2",4340206,-4.219396,0.001744616,1.651193E-05,-0.01623384,1017.791,886.909,1018.527,1019.488
"2022-03-07 20:03:39.3",4340207,-4.21945,0.001188425,3.476197E-05,-0.01644965,1017.796,886.9058,1018.526,1019.486
"2022-03-07 20:03:39.4",4340208,-4.219407,0.00162476,1.680162E-05,-0.01580221,1017.795,886.9109,1018.531,1019.489
"2022-03-07 20:03:39.5",4340209,-4.219482,0.001684145,3.707943E-05,-0.01506497,1017.793,886.9133,1018.522,1019.486
"2022-03-07 20:03:39.6",4340210,-4.219546,0.001585653,4.634929E-06,-0.01541259,1017.796,886.9071,1018.527,1019.488
"2022-03-07 20:03:39.7",4340211,-4.219469,0.001452036,6.373028E-06,-0.01537493,1017.795,886.9164,1018.529,1019.485
"2022-03-07 20:03:39.8",4340212,-4.219331,0.00151975,2.549211E-05,-0.0170435,1017.793,886.9188,1018.523,1019.494
"2022-03-07 20:03:39.9",4340213,-4.219446,0.001171406,9.849225E-06,-0.01653511,1017.798,886.9249,1018.517,1019.491
"2022-03-07 20:03:40",4340214,-4.219436,0.001341957,3.157546E-05,-0.01681031,1017.805,886.9194,1018.528,1019.491
"2022-03-07 20:03:40.1",4340215,-4.219478,0.001206892,1.245637E-05,-0.01528223,1017.794,886.9119,1018.525,1019.493
"2022-03-07 20:03:40.2",4340216,-4.219501,0.001733391,1.738098E-06,-0.016412,1017.797,886.921,1018.526,1019.492
"2022-03-07 20:03:40.3",4340217,-4.219462,0.00162983,-1.129764E-05,-0.01547922,1017.796,886.9188,1018.52,1019.479
"2022-03-07 20:03:40.4",4340218,-4.219409,0.001506352,-2.317465E-06,-0.01650325,1017.801,886.9299,1018.528,1019.49
"2022-03-07 20:03:40.5",4340219,-4.219467,0.001059878,8.690492E-07,-0.01624688,1017.799,886.9294,1018.531,1019.49
