"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-07 19:57:10.2",4336316,-4.219365,0.00232688,-5.33017E-05,-0.01602527,1017.798,886.8449,1018.648,1019.552
"2022-03-07 19:57:10.3",4336317,-4.219512,0.00244565,-6.488902E-05,-0.01588478,1017.805,886.8489,1018.649,1019.556
"2022-03-07 19:57:10.4",4336318,-4.219388,0.002330139,-7.763508E-05,-0.01659305,1017.798,886.8364,1018.644,1019.554
"2022-03-07 19:57:10.5",4336319,-4.219519,0.00260751,-5.214296E-05,-0.01534162,1017.801,886.836,1018.649,1019.547
"2022-03-07 19:57:10.6",4336320,-4.219471,0.00268138,-7.734539E-05,-0.01523444,1017.798,886.835,1018.647,1019.553
"2022-03-07 19:57:10.7",4336321,-4.219448,0.002133516,-7.068268E-05,-0.01566896,1017.795,886.8384,1018.651,1019.562
"2022-03-07 19:57:10.8",4336322,-4.219467,0.002582525,-6.430966E-05,-0.01543142,1017.795,886.8391,1018.646,1019.546
"2022-03-07 19:57:10.9",4336323,-4.219413,0.002386989,-4.28731E-05,-0.0152692,1017.794,886.8395,1018.656,1019.548
"2022-03-07 19:57:11",4336324,-4.219384,0.002369246,-7.966286E-05,-0.01568055,1017.808,886.8365,1018.642,1019.55
"2022-03-07 19:57:11.1",4336325,-4.21942,0.002112152,-5.967472E-05,-0.0156371,1017.804,886.8341,1018.643,1019.552
"2022-03-07 19:57:11.2",4336326,-4.219409,0.001683059,-3.302388E-05,-0.01521126,1017.8,886.8368,1018.654,1019.552
"2022-03-07 19:57:11.3",4336327,-4.219395,0.002127361,-4.403184E-05,-0.01496648,1017.787,886.8279,1018.643,1019.547
"2022-03-07 19:57:11.4",4336328,-4.219513,0.001457468,-7.068268E-05,-0.01500848,1017.793,886.8201,1018.648,1019.549
"2022-03-07 19:57:11.5",4336329,-4.219448,0.001305385,-4.403184E-05,-0.01589491,1017.803,886.8309,1018.654,1019.538
"2022-03-07 19:57:11.6",4336330,-4.219437,0.001882941,-4.1135E-05,-0.01621646,1017.797,886.8339,1018.652,1019.545
"2022-03-07 19:57:11.7",4336331,-4.219509,0.001603034,-3.765881E-05,-0.01462321,1017.802,886.8265,1018.651,1019.554
"2022-03-07 19:57:11.8",4336332,-4.219459,0.001453847,-9.009145E-05,-0.01413219,1017.796,886.8196,1018.652,1019.552
"2022-03-07 19:57:11.9",4336333,-4.219393,0.001731219,-6.170251E-05,-0.01440305,1017.79,886.8206,1018.639,1019.547
"2022-03-07 19:57:12",4336334,-4.219278,0.001624036,-4.1135E-05,-0.01493317,1017.797,886.809,1018.643,1019.548
"2022-03-07 19:57:12.1",4336335,-4.2194,0.00147666,-6.981364E-05,-0.01567765,1017.798,886.8047,1018.648,1019.536
"2022-03-07 19:57:12.2",4336336,-4.219451,0.001518302,-9.182956E-05,-0.01570952,1017.801,886.8049,1018.644,1019.55
"2022-03-07 19:57:12.3",4336337,-4.219423,0.00133906,-6.749617E-05,-0.01492737,1017.799,886.8193,1018.644,1019.544
"2022-03-07 19:57:12.4",4336338,-4.219497,0.001572617,-5.648821E-05,-0.01383816,1017.787,886.819,1018.643,1019.548
"2022-03-07 19:57:12.5",4336339,-4.219435,0.001168509,-6.894459E-05,-0.01403805,1017.789,886.8312,1018.647,1019.553
"2022-03-07 19:57:12.6",4336340,-4.219413,0.001183718,-4.924613E-05,-0.01463769,1017.797,886.8214,1018.642,1019.543
"2022-03-07 19:57:12.7",4336341,-4.219371,0.001450588,-6.141282E-05,-0.01502731,1017.802,886.8223,1018.645,1019.549
"2022-03-07 19:57:12.8",4336342,-4.219398,0.0008480474,-6.86549E-05,-0.01524168,1017.795,886.8322,1018.635,1019.545
"2022-03-07 19:57:12.9",4336343,-4.219374,0.001248172,-7.184142E-05,-0.01544735,1017.798,886.8259,1018.651,1019.542
"2022-03-07 19:57:13",4336344,-4.219406,0.0006047136,-6.575807E-05,-0.01436828,1017.792,886.8368,1018.644,1019.541
"2022-03-07 19:57:13.1",4336345,-4.219413,0.0008527548,-5.793662E-05,-0.01405688,1017.79,886.8404,1018.65,1019.551
"2022-03-07 19:57:13.2",4336346,-4.219492,0.0004819604,-6.720649E-05,-0.01398011,1017.796,886.8458,1018.644,1019.544
"2022-03-07 19:57:13.3",4336347,-4.219448,0.0009708007,-6.720649E-05,-0.01464059,1017.804,886.8441,1018.645,1019.537
"2022-03-07 19:57:13.4",4336348,-4.219399,0.0009298829,-5.359138E-05,-0.01572255,1017.797,886.8458,1018.646,1019.533
"2022-03-07 19:57:13.5",4336349,-4.219445,0.0004964445,-4.98255E-05,-0.01497662,1017.794,886.8475,1018.642,1019.538
"2022-03-07 19:57:13.6",4336350,-4.219488,0.001102607,-6.025409E-05,-0.01365566,1017.787,886.849,1018.644,1019.551
"2022-03-07 19:57:13.7",4336351,-4.219396,0.0002838895,-5.619853E-05,-0.01402646,1017.787,886.8401,1018.631,1019.538
"2022-03-07 19:57:13.8",4336352,-4.219384,0.0001042859,-7.155173E-05,-0.01359918,1017.792,886.8329,1018.638,1019.538
"2022-03-07 19:57:13.9",4336353,-4.21954,0.0001238395,-5.793662E-05,-0.01466666,1017.807,886.8406,1018.652,1019.545
"2022-03-07 19:57:14",4336354,-4.219374,0.000867239,-5.301201E-05,-0.01521706,1017.802,886.8275,1018.65,1019.536
"2022-03-07 19:57:14.1",4336355,-4.219434,0.0003244451,-5.069455E-05,-0.01509829,1017.794,886.8218,1018.636,1019.541
"2022-03-07 19:57:14.2",4336356,-4.219402,0.0003331356,-6.459934E-05,-0.01428428,1017.788,886.8241,1018.638,1019.537
"2022-03-07 19:57:14.3",4336357,-4.219504,0.0003812955,-4.345247E-05,-0.01454934,1017.786,886.818,1018.642,1019.539
"2022-03-07 19:57:14.4",4336358,-4.219458,0.0004059185,-7.068268E-05,-0.0144045,1017.793,886.8292,1018.644,1019.542
"2022-03-07 19:57:14.5",4336359,-4.219343,0.000456251,-4.895645E-05,-0.01469707,1017.798,886.8286,1018.643,1019.535
"2022-03-07 19:57:14.6",4336360,-4.219399,0.0004899267,-7.821444E-05,-0.01442477,1017.8,886.8313,1018.646,1019.544
"2022-03-07 19:57:14.7",4336361,-4.219393,0.0003106852,-5.561916E-05,-0.0143538,1017.789,886.8315,1018.638,1019.538
"2022-03-07 19:57:14.8",4336362,-4.219489,-5.793663E-05,-6.025409E-05,-0.01364842,1017.797,886.83,1018.647,1019.546
"2022-03-07 19:57:14.9",4336363,-4.21943,-1.086312E-05,-6.054377E-05,-0.01431035,1017.799,886.8312,1018.633,1019.536
"2022-03-07 19:57:15",4336364,-4.219468,0.0001158733,-6.575807E-05,-0.01375271,1017.801,886.838,1018.641,1019.532
"2022-03-07 19:57:15.1",4336365,-4.21945,-0.000313582,-7.126205E-05,-0.01459424,1017.802,886.8457,1018.641,1019.534
"2022-03-07 19:57:15.2",4336366,-4.219504,0.0001231153,-6.662712E-05,-0.01340509,1017.79,886.8441,1018.646,1019.539
"2022-03-07 19:57:15.3",4336367,-4.219418,0.0002433339,-5.619853E-05,-0.01381499,1017.789,886.8492,1018.636,1019.545
"2022-03-07 19:57:15.4",4336368,-4.219449,-0.0002788201,-5.764694E-05,-0.01494765,1017.794,886.8474,1018.64,1019.548
"2022-03-07 19:57:15.5",4336369,-4.219441,0.0003251694,-5.648821E-05,-0.0154995,1017.801,886.8378,1018.636,1019.549
"2022-03-07 19:57:15.6",4336370,-4.219426,0.0001796036,-6.170251E-05,-0.01477819,1017.8,886.8321,1018.646,1019.539
"2022-03-07 19:57:15.7",4336371,-4.219429,0.000257818,-5.214296E-05,-0.01342392,1017.788,886.8235,1018.644,1019.547
"2022-03-07 19:57:15.8",4336372,-4.219489,3.621039E-06,-6.633744E-05,-0.01379761,1017.784,886.8297,1018.643,1019.543
"2022-03-07 19:57:15.9",4336373,-4.219432,6.517871E-06,-6.720649E-05,-0.01356876,1017.792,886.8361,1018.64,1019.54
"2022-03-07 19:57:16",4336374,-4.219428,-0.0001651194,-6.228187E-05,-0.01463769,1017.792,886.8347,1018.634,1019.537
"2022-03-07 19:57:16.1",4336375,-4.219384,-0.0005170844,-5.706758E-05,-0.01419592,1017.799,886.8401,1018.637,1019.533
"2022-03-07 19:57:16.2",4336376,-4.219505,-0.0004707351,-6.286124E-05,-0.01429297,1017.803,886.8426,1018.643,1019.543
"2022-03-07 19:57:16.3",4336377,-4.219405,-0.0008248728,-6.083346E-05,-0.01394535,1017.788,886.8349,1018.642,1019.54
"2022-03-07 19:57:16.4",4336378,-4.219416,-0.0003425503,-7.531761E-05,-0.01325445,1017.786,886.8275,1018.637,1019.539
"2022-03-07 19:57:16.5",4336379,-4.219378,-0.0006525113,-8.111128E-05,-0.01448126,1017.788,886.8181,1018.637,1019.535
"2022-03-07 19:57:16.6",4336380,-4.219458,-0.0008574622,-5.561916E-05,-0.01503745,1017.803,886.817,1018.641,1019.543
"2022-03-07 19:57:16.7",4336381,-4.219412,-0.0003961417,-7.271046E-05,-0.01493462,1017.806,886.8171,1018.645,1019.54
"2022-03-07 19:57:16.8",4336382,-4.219531,-0.0006727891,-7.357952E-05,-0.01476805,1017.8,886.8149,1018.637,1019.542
"2022-03-07 19:57:16.9",4336383,-4.219384,-0.0007589699,-7.010332E-05,-0.0133066,1017.782,886.8059,1018.645,1019.54
"2022-03-07 19:57:17",4336384,-4.219469,-0.0008828094,-6.373029E-05,-0.01256066,1017.789,886.8024,1018.646,1019.532
"2022-03-07 19:57:17.1",4336385,-4.219456,-0.001204358,-7.415888E-05,-0.01321969,1017.781,886.8113,1018.646,1019.542
"2022-03-07 19:57:17.2",4336386,-4.219423,-0.0003012705,-7.531761E-05,-0.01438856,1017.797,886.8204,1018.645,1019.533
"2022-03-07 19:57:17.3",4336387,-4.219439,-0.0008835336,-7.56073E-05,-0.01456092,1017.81,886.8313,1018.634,1019.541
"2022-03-07 19:57:17.4",4336388,-4.219392,-0.00107907,-8.169064E-05,-0.01513884,1017.801,886.8265,1018.643,1019.544
"2022-03-07 19:57:17.5",4336389,-4.219412,-0.0004685625,-6.86549E-05,-0.01495344,1017.799,886.8199,1018.64,1019.542
"2022-03-07 19:57:17.6",4336390,-4.219328,-0.0009660933,-5.938504E-05,-0.01427848,1017.802,886.8182,1018.636,1019.539
"2022-03-07 19:57:17.7",4336391,-4.219526,-0.0009936133,-6.257155E-05,-0.01314582,1017.802,886.8137,1018.641,1019.54
"2022-03-07 19:57:17.8",4336392,-4.219493,-0.0009552302,-7.763508E-05,-0.01474198,1017.801,886.8148,1018.632,1019.544
"2022-03-07 19:57:17.9",4336393,-4.219435,-0.0004482847,-8.632557E-05,-0.0149491,1017.803,886.8244,1018.636,1019.529
"2022-03-07 19:57:18",4336394,-4.21945,-0.0006199219,-8.140096E-05,-0.01445953,1017.798,886.8197,1018.637,1019.541
"2022-03-07 19:57:18.1",4336395,-4.219472,1.738099E-05,-6.923427E-05,-0.0130705,1017.792,886.8276,1018.639,1019.539
"2022-03-07 19:57:18.2",4336396,-4.219484,-0.0004294553,-7.38692E-05,-0.01437987,1017.789,886.8307,1018.648,1019.53
"2022-03-07 19:57:18.3",4336397,-4.219465,-0.001219566,-6.373029E-05,-0.01437697,1017.797,886.8337,1018.641,1019.548
"2022-03-07 19:57:18.4",4336398,-4.219276,-0.0007118963,-8.313906E-05,-0.01542563,1017.797,886.8433,1018.636,1019.538
"2022-03-07 19:57:18.5",4336399,-4.219498,-0.000477253,-7.328983E-05,-0.01477819,1017.812,886.831,1018.637,1019.542
"2022-03-07 19:57:18.6",4336400,-4.219518,-0.0006785828,-6.604775E-05,-0.01478688,1017.795,886.8401,1018.64,1019.542
"2022-03-07 19:57:18.7",4336401,-4.219535,-0.0005185329,-6.315092E-05,-0.01438277,1017.797,886.8395,1018.629,1019.549
"2022-03-07 19:57:18.8",4336402,-4.219433,-0.0006546839,-6.401997E-05,-0.01459569,1017.794,886.8369,1018.641,1019.535
"2022-03-07 19:57:18.9",4336403,-4.219405,-0.001098623,-8.140096E-05,-0.01499835,1017.795,886.831,1018.637,1019.536
"2022-03-07 19:57:19",4336404,-4.219381,-0.000640924,-7.242079E-05,-0.01455368,1017.801,886.8459,1018.634,1019.549
"2022-03-07 19:57:19.1",4336405,-4.219368,-0.0005648822,-7.097237E-05,-0.01454209,1017.8,886.8368,1018.63,1019.541
"2022-03-07 19:57:19.2",4336406,-4.219437,-0.000958127,-5.243265E-05,-0.01405253,1017.8,886.848,1018.65,1019.548
"2022-03-07 19:57:19.3",4336407,-4.219516,-0.0009364008,-6.86549E-05,-0.0144045,1017.798,886.8535,1018.65,1019.539
"2022-03-07 19:57:19.4",4336408,-4.219482,-0.0007205869,-6.836522E-05,-0.01468983,1017.792,886.8586,1018.64,1019.533
"2022-03-07 19:57:19.5",4336409,-4.219499,-0.001150042,-6.257155E-05,-0.01451457,1017.798,886.8646,1018.644,1019.53
"2022-03-07 19:57:19.6",4336410,-4.219473,-0.0008284939,-6.373029E-05,-0.01453485,1017.795,886.8594,1018.644,1019.53
"2022-03-07 19:57:19.7",4336411,-4.21943,-0.0006546839,-7.415888E-05,-0.01445809,1017.805,886.8568,1018.632,1019.538
"2022-03-07 19:57:19.8",4336412,-4.219399,-0.001159457,-7.38692E-05,-0.01395404,1017.797,886.8481,1018.639,1019.542
"2022-03-07 19:57:19.9",4336413,-4.219465,-0.0008161823,-6.401997E-05,-0.01343261,1017.793,886.8531,1018.637,1019.541
"2022-03-07 19:57:20",4336414,-4.219486,-0.001328922,-5.735726E-05,-0.01395693,1017.795,886.8428,1018.629,1019.534
"2022-03-07 19:57:20.1",4336415,-4.219502,-0.001258673,-7.155173E-05,-0.01513594,1017.804,886.8508,1018.641,1019.54
"2022-03-07 19:57:20.2",4336416,-4.219395,-0.001305747,-7.068268E-05,-0.0147637,1017.805,886.845,1018.639,1019.535
"2022-03-07 19:57:20.3",4336417,-4.219423,-0.0008284939,-5.880568E-05,-0.01448271,1017.803,886.8499,1018.641,1019.537
"2022-03-07 19:57:20.4",4336418,-4.219515,-0.0008676011,-5.446043E-05,-0.01404094,1017.8,886.8537,1018.641,1019.537
"2022-03-07 19:57:20.5",4336419,-4.219431,-0.001071828,-7.647635E-05,-0.01387003,1017.803,886.8587,1018.638,1019.544
"2022-03-07 19:57:20.6",4336420,-4.219382,-0.001116004,-5.619853E-05,-0.01405832,1017.806,886.8606,1018.644,1019.542
"2022-03-07 19:57:20.7",4336421,-4.219521,-0.0009313314,-8.024223E-05,-0.0144885,1017.802,886.8538,1018.638,1019.538
"2022-03-07 19:57:20.8",4336422,-4.219455,-0.0009899922,-6.170251E-05,-0.01453196,1017.8,886.8594,1018.644,1019.544
"2022-03-07 19:57:20.9",4336423,-4.219446,-0.0009631965,-6.720649E-05,-0.01427848,1017.795,886.8641,1018.636,1019.534
"2022-03-07 19:57:21",4336424,-4.219405,-0.001289814,-6.546839E-05,-0.0141293,1017.796,886.8569,1018.63,1019.532
"2022-03-07 19:57:21.1",4336425,-4.219517,-0.001387582,-7.415888E-05,-0.01413219,1017.799,886.8494,1018.631,1019.536
"2022-03-07 19:57:21.2",4336426,-4.21944,-0.001562116,-9.211923E-05,-0.01356586,1017.797,886.8623,1018.633,1019.54
"2022-03-07 19:57:21.3",4336427,-4.219523,-0.001027651,-8.342874E-05,-0.01368898,1017.791,886.8666,1018.632,1019.535
"2022-03-07 19:57:21.4",4336428,-4.219452,-0.001255777,-7.415888E-05,-0.0137136,1017.801,886.8585,1018.637,1019.535
"2022-03-07 19:57:21.5",4336429,-4.219413,-0.001166699,-9.849227E-05,-0.01365277,1017.8,886.8547,1018.626,1019.538
"2022-03-07 19:57:21.6",4336430,-4.219535,-0.001374547,-0.0001013891,-0.01401632,1017.8,886.8649,1018.638,1019.536
"2022-03-07 19:57:21.7",4336431,-4.219415,-0.001383961,-8.40081E-05,-0.01401777,1017.798,886.8634,1018.636,1019.543
"2022-03-07 19:57:21.8",4336432,-4.219399,-0.001498386,-8.169064E-05,-0.01422489,1017.799,886.8552,1018.64,1019.544
"2022-03-07 19:57:21.9",4336433,-4.219452,-0.002019092,-9.298828E-05,-0.01426979,1017.804,886.8665,1018.635,1019.542
"2022-03-07 19:57:22",4336434,-4.219489,-0.001263019,-9.44367E-05,-0.01382223,1017.803,886.8561,1018.625,1019.539
"2022-03-07 19:57:22.1",4336435,-4.21947,-0.001820659,-8.40081E-05,-0.01378892,1017.798,886.8497,1018.631,1019.545
"2022-03-07 19:57:22.2",4336436,-4.21945,-0.001472315,-0.0001022581,-0.01482743,1017.808,886.8383,1018.633,1019.546
"2022-03-07 19:57:22.3",4336437,-4.219409,-0.001396997,-9.327797E-05,-0.01458989,1017.806,886.8469,1018.636,1019.546
"2022-03-07 19:57:22.4",4336438,-4.219469,-0.001863387,-7.300015E-05,-0.01454065,1017.809,886.857,1018.635,1019.545
"2022-03-07 19:57:22.5",4336439,-4.219399,-0.001947395,-7.879381E-05,-0.01414233,1017.804,886.8463,1018.64,1019.544
"2022-03-07 19:57:22.6",4336440,-4.219462,-0.00197057,-9.501607E-05,-0.01345289,1017.798,886.8432,1018.633,1019.547
"2022-03-07 19:57:22.7",4336441,-4.219457,-0.002413061,-7.850413E-05,-0.01353255,1017.8,886.8519,1018.637,1019.541
"2022-03-07 19:57:22.8",4336442,-4.219487,-0.002436235,-7.879381E-05,-0.01380775,1017.799,886.845,1018.63,1019.535
"2022-03-07 19:57:22.9",4336443,-4.219512,-0.001933635,-5.677789E-05,-0.01392797,1017.803,886.8477,1018.636,1019.548
"2022-03-07 19:57:23",4336444,-4.219487,-0.001759101,-4.63493E-05,-0.01360931,1017.8,886.8479,1018.643,1019.539
"2022-03-07 19:57:23.1",4336445,-4.219439,-0.002269668,-5.33017E-05,-0.01269102,1017.802,886.8385,1018.633,1019.529
"2022-03-07 19:57:23.2",4336446,-4.219508,-0.002281255,-3.621039E-05,-0.01287062,1017.794,886.8487,1018.636,1019.539
"2022-03-07 19:57:23.3",4336447,-4.21941,-0.002315293,-5.098423E-05,-0.01316031,1017.802,886.843,1018.635,1019.537
"2022-03-07 19:57:23.4",4336448,-4.219441,-0.002657843,-4.084532E-05,-0.01392362,1017.805,886.8557,1018.633,1019.543
"2022-03-07 19:57:23.5",4336449,-4.21941,-0.002576008,-4.374215E-05,-0.01410612,1017.815,886.8646,1018.632,1019.552
"2022-03-07 19:57:23.6",4336450,-4.219488,-0.00220811,-2.23056E-05,-0.01451168,1017.808,886.8595,1018.632,1019.54
"2022-03-07 19:57:23.7",4336451,-4.219462,-0.00248693,-3.997627E-05,-0.0136687,1017.803,886.8568,1018.63,1019.547
"2022-03-07 19:57:23.8",4336452,-4.219426,-0.002624529,-2.201592E-05,-0.01309802,1017.794,886.8621,1018.635,1019.54
"2022-03-07 19:57:23.9",4336453,-4.219473,-0.002596285,-3.09961E-05,-0.01349779,1017.803,886.8579,1018.636,1019.546
"2022-03-07 19:57:24",4336454,-4.219467,-0.002150897,-2.40437E-05,-0.01402356,1017.81,886.8641,1018.636,1019.536
"2022-03-07 19:57:24.1",4336455,-4.219462,-0.001911185,-5.214296E-05,-0.01465362,1017.813,886.87,1018.631,1019.539
"2022-03-07 19:57:24.2",4336456,-4.219413,-0.00246448,-3.736912E-05,-0.01448416,1017.802,886.861,1018.634,1019.534
"2022-03-07 19:57:24.3",4336457,-4.21949,-0.002274737,-7.502793E-05,-0.01323273,1017.797,886.8559,1018.633,1019.542
"2022-03-07 19:57:24.4",4336458,-4.219365,-0.002531107,-5.909536E-05,-0.01390334,1017.799,886.8473,1018.637,1019.541
"2022-03-07 19:57:24.5",4336459,-4.219508,-0.002516622,-5.880568E-05,-0.01437697,1017.808,886.8456,1018.644,1019.538
"2022-03-07 19:57:24.6",4336460,-4.219497,-0.002421027,-6.86549E-05,-0.01368174,1017.812,886.8558,1018.636,1019.539
"2022-03-07 19:57:24.7",4336461,-4.219474,-0.002720125,-4.63493E-05,-0.01414378,1017.808,886.8467,1018.637,1019.53
"2022-03-07 19:57:24.8",4336462,-4.219348,-0.002847585,-6.662712E-05,-0.01381644,1017.806,886.8417,1018.637,1019.531
"2022-03-07 19:57:24.9",4336463,-4.219532,-0.002367435,-8.487716E-05,-0.01317624,1017.797,886.8398,1018.636,1019.538
"2022-03-07 19:57:25",4336464,-4.219452,-0.002531107,-6.575807E-05,-0.01221449,1017.787,886.8373,1018.63,1019.542
"2022-03-07 19:57:25.1",4336465,-4.219573,-0.002930145,-8.719462E-05,-0.01278661,1017.812,886.8376,1018.636,1019.54
"2022-03-07 19:57:25.2",4336466,-4.219364,-0.002504311,-7.473824E-05,-0.01489985,1017.807,886.8511,1018.63,1019.535
"2022-03-07 19:57:25.3",4336467,-4.219395,-0.002889589,-6.894459E-05,-0.01374836,1017.815,886.8616,1018.633,1019.535
"2022-03-07 19:57:25.4",4336468,-4.219332,-0.00270202,-5.561916E-05,-0.01351517,1017.8,886.8617,1018.634,1019.537
"2022-03-07 19:57:25.5",4336469,-4.219411,-0.002653498,-8.053191E-05,-0.01274027,1017.802,886.8535,1018.635,1019.54
"2022-03-07 19:57:25.6",4336470,-4.219458,-0.002753438,-7.097237E-05,-0.01367015,1017.81,886.8491,1018.637,1019.541
"2022-03-07 19:57:25.7",4336471,-4.219357,-0.002536176,-7.184142E-05,-0.01405253,1017.811,886.8643,1018.632,1019.538
"2022-03-07 19:57:25.8",4336472,-4.219507,-0.002706365,-6.86549E-05,-0.01466521,1017.803,886.8533,1018.631,1019.538
"2022-03-07 19:57:25.9",4336473,-4.219472,-0.002670879,-7.90835E-05,-0.01433352,1017.806,886.8591,1018.635,1019.542
"2022-03-07 19:57:26",4336474,-4.219411,-0.003164064,-6.604775E-05,-0.01377878,1017.804,886.8641,1018.641,1019.546
"2022-03-07 19:57:26.1",4336475,-4.219514,-0.002927248,-6.373029E-05,-0.01392072,1017.806,886.8527,1018.626,1019.536
"2022-03-07 19:57:26.2",4336476,-4.219352,-0.00284831,-8.284937E-05,-0.01465942,1017.812,886.8495,1018.63,1019.542
"2022-03-07 19:57:26.3",4336477,-4.219403,-0.002399301,-7.415888E-05,-0.01423938,1017.809,886.8538,1018.638,1019.539
"2022-03-07 19:57:26.4",4336478,-4.219483,-0.002792546,-7.415888E-05,-0.01385844,1017.808,886.8585,1018.636,1019.538
"2022-03-07 19:57:26.5",4336479,-4.219444,-0.003083677,-7.357952E-05,-0.01360642,1017.806,886.8532,1018.628,1019.549
"2022-03-07 19:57:26.6",4336480,-4.219459,-0.003192308,-7.821444E-05,-0.01442043,1017.807,886.8633,1018.637,1019.542
"2022-03-07 19:57:26.7",4336481,-4.219471,-0.002967804,-5.880568E-05,-0.01387872,1017.804,886.8608,1018.629,1019.537
"2022-03-07 19:57:26.8",4336482,-4.219431,-0.00338712,-8.458747E-05,-0.01413944,1017.802,886.8701,1018.641,1019.528
"2022-03-07 19:57:26.9",4336483,-4.219535,-0.002735333,-5.243265E-05,-0.01393376,1017.813,886.8787,1018.63,1019.536
"2022-03-07 19:57:27",4336484,-4.219413,-0.002871484,-6.633744E-05,-0.01489261,1017.811,886.871,1018.635,1019.534
"2022-03-07 19:57:27.1",4336485,-4.219379,-0.003043122,-5.446043E-05,-0.01473473,1017.807,886.8619,1018.638,1019.535
"2022-03-07 19:57:27.2",4336486,-4.219377,-0.002940284,-7.415888E-05,-0.01316031,1017.797,886.858,1018.632,1019.542
"2022-03-07 19:57:27.3",4336487,-4.219387,-0.003195205,-8.980177E-05,-0.01221449,1017.793,886.8694,1018.627,1019.535
"2022-03-07 19:57:27.4",4336488,-4.219348,-0.003362497,-6.141282E-05,-0.01367015,1017.796,886.8644,1018.628,1019.529
"2022-03-07 19:57:27.5",4336489,-4.21941,-0.002830929,-6.69168E-05,-0.0154937,1017.816,886.8616,1018.629,1019.535
"2022-03-07 19:57:27.6",4336490,-4.219515,-0.002990254,-6.894459E-05,-0.01523878,1017.822,886.866,1018.629,1019.536
"2022-03-07 19:57:27.7",4336491,-4.219361,-0.003248072,-7.010332E-05,-0.01479267,1017.804,886.8562,1018.634,1019.54
"2022-03-07 19:57:27.8",4336492,-4.219374,-0.003111197,-7.242079E-05,-0.01315886,1017.798,886.8514,1018.636,1019.533
"2022-03-07 19:57:27.9",4336493,-4.21953,-0.003744879,-6.633744E-05,-0.01337033,1017.796,886.8619,1018.628,1019.528
"2022-03-07 19:57:28",4336494,-4.219455,-0.003596416,-7.242079E-05,-0.0133037,1017.804,886.8555,1018.633,1019.528
"2022-03-07 19:57:28.1",4336495,-4.219561,-0.003513857,-6.286124E-05,-0.01410612,1017.798,886.8557,1018.631,1019.533
"2022-03-07 19:57:28.2",4336496,-4.2194,-0.004147538,-7.38692E-05,-0.01433642,1017.813,886.849,1018.631,1019.545
"2022-03-07 19:57:28.3",4336497,-4.2195,-0.003401604,-7.010332E-05,-0.01393521,1017.807,886.8611,1018.631,1019.538
"2022-03-07 19:57:28.4",4336498,-4.219504,-0.003147407,-7.676603E-05,-0.01378168,1017.805,886.8549,1018.633,1019.545
"2022-03-07 19:57:28.5",4336499,-4.219543,-0.003515305,-8.661525E-05,-0.01372519,1017.803,886.8473,1018.64,1019.537
"2022-03-07 19:57:28.6",4336500,-4.219441,-0.003047467,-8.835336E-05,-0.01439146,1017.808,886.8603,1018.631,1019.528
"2022-03-07 19:57:28.7",4336501,-4.219485,-0.003306733,-6.488902E-05,-0.01481295,1017.812,886.8505,1018.622,1019.534
"2022-03-07 19:57:28.8",4336502,-4.219522,-0.003228519,-8.545652E-05,-0.01461741,1017.81,886.862,1018.634,1019.532
"2022-03-07 19:57:28.9",4336503,-4.219452,-0.003846992,-8.835336E-05,-0.01273447,1017.798,886.8589,1018.627,1019.536
"2022-03-07 19:57:29",4336504,-4.219379,-0.003550791,-8.342874E-05,-0.01270405,1017.801,886.8513,1018.628,1019.532
"2022-03-07 19:57:29.1",4336505,-4.219438,-0.003711565,-7.647635E-05,-0.013941,1017.803,886.8487,1018.625,1019.528
"2022-03-07 19:57:29.2",4336506,-4.219507,-0.004070048,-8.371843E-05,-0.014587,1017.806,886.8433,1018.627,1019.533
"2022-03-07 19:57:29.3",4336507,-4.219434,-0.003586278,-9.26986E-05,-0.01438132,1017.804,886.8445,1018.628,1019.525
"2022-03-07 19:57:29.4",4336508,-4.219385,-0.003797746,-6.025409E-05,-0.01361656,1017.799,886.8477,1018.63,1019.532
"2022-03-07 19:57:29.5",4336509,-4.219453,-0.003516029,-8.082159E-05,-0.01361221,1017.799,886.8597,1018.625,1019.539
"2022-03-07 19:57:29.6",4336510,-4.219575,-0.003475474,-9.211923E-05,-0.01374691,1017.807,886.8658,1018.632,1019.534
"2022-03-07 19:57:29.7",4336511,-4.219497,-0.003678976,-0.000106024,-0.01417999,1017.799,886.8602,1018.629,1019.533
"2022-03-07 19:57:29.8",4336512,-4.219447,-0.003844095,-6.778586E-05,-0.01368318,1017.802,886.8574,1018.627,1019.529
"2022-03-07 19:57:29.9",4336513,-4.219408,-0.003928103,-7.357952E-05,-0.01396563,1017.799,886.8521,1018.622,1019.532
"2022-03-07 19:57:30",4336514,-4.21944,-0.003828887,-6.199219E-05,-0.01401197,1017.806,886.8643,1018.635,1019.534
"2022-03-07 19:57:30.1",4336515,-4.21945,-0.003888996,-4.46112E-05,-0.01289814,1017.801,886.8657,1018.629,1019.54
"2022-03-07 19:57:30.2",4336516,-4.21947,-0.004230098,-7.21311E-05,-0.01302271,1017.803,886.8717,1018.63,1019.534
